success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety
True,False,False,False,49.78293681578033,50.30475965201496,1.0104819616842937,1030.3176706160482,20.69620107846782,7.4,1.6319991029300802,8.052893999400878,32,97.93276054908489,-9.172511756923688,-0.006985725183902379
True,False,False,False,43.79378626605379,44.86632995121517,1.0244907731577606,848.5130833181323,19.37519350720873,6.4,1.1126201012903656,8.99098959255563,33,93.11370984992482,-7.553977238869954,0.0
True,False,False,False,41.548439815090596,42.25791271732537,1.0170758012910293,772.7429132126989,18.598602418087307,6.2,1.0750307665533814,9.801243232982564,34,90.562881950772,-6.879425306065929,0.0
True,False,False,False,44.16301577618585,45.07773991771262,1.02071244740537,847.3147469660119,19.186070789642763,6.6000000000000005,1.8867864359439257,12.175690456488514,35,92.5309534817687,-7.543308923075659,-0.0056711615642794175
True,False,False,False,50.4821438222363,50.81309440735921,1.006555794981455,1096.1420091268606,21.713459970850792,7.4,0.6102843704983916,7.136444833390421,36,99.46281003686082,-9.758519874712393,0.0
True,False,False,False,50.884817503872846,52.10354480486623,1.0239507059428998,1012.6607227929419,19.90103870797745,7.6000000000000005,1.7840765784808397,14.17012904783477,37,99.55946822638539,-9.01531891619332,0.0
True,False,False,False,58.18855224620458,52.737873812126644,0.9063273062540671,1558.1005074807636,26.77675328453274,10.0,1.6915560525956004,5.3643180556089645,38,100.04631775953105,-13.871154141024073,-1.736230740804746
True,False,False,False,39.577837023844175,40.497285264354026,1.0232313918508462,842.3994216472082,21.28462505769817,6.2,1.1688383025790803,4.738201676353329,39,88.70844696177494,-7.499549720878463,0.0
True,False,False,False,46.665807879807836,46.050733523663645,0.98681959267204,1031.300530651489,22.099703776857357,7.6000000000000005,0.9075021913895135,12.387260127048052,40,94.38323133227414,-9.181261772076876,-0.007585051116571759
True,False,False,False,41.487778275173255,42.046726892466545,1.0134726090557558,872.0957873614964,21.02054686026338,6.2,0.7661114718167337,9.135637220388748,41,90.6606154206498,-7.763924749494003,0.0
True,False,False,False,51.33370280024563,48.99552826666987,0.9544514732811253,1158.1635895521806,22.561465983837792,8.200000000000001,0.7585183186172982,7.732907355385286,42,97.41700994805258,-10.310673537469707,-0.643618068696333
True,False,False,False,43.025086141439466,43.835352069062765,1.0188324068651404,1048.0244005580753,24.35844979165943,6.4,1.626149022302024,5.907340868460115,43,91.56920304676075,-9.330147788219557,-2.2986849682342785e-05
True,False,False,False,42.40506407433648,43.063114012463615,1.0155181922841472,897.1582590499149,21.156866016690554,6.6000000000000005,1.5904698565438788,8.660102456303312,44,90.81264415591973,-7.98704604768753,-0.0012861187867538042
True,False,False,False,47.00373337623703,43.75668240087643,0.9309192963595065,1057.5510338851118,22.499298628473667,7.800000000000001,0.6854255138170007,8.850479324459744,45,92.29125688705943,-9.41495964643402,-1.7869447832667051
True,False,False,False,48.062852570184916,46.65804765059428,0.9707715034695612,1143.658043375027,23.79505131754245,8.0,1.972552609389246,10.98216748005912,46,93.88549504120505,-10.18153638235231,-1.195393106885805
True,False,False,False,43.411009218204484,43.84508248809911,1.0099991517753657,847.6268162783699,19.525618766838438,6.6000000000000005,1.2050796060922984,4.842446183363218,47,91.98000288200681,-7.546087153050951,0.0
True,False,False,False,42.42300271335668,43.94835514822595,1.0359557866560214,809.3494170303974,19.07807946785383,6.2,1.5894010271206072,6.282499994031674,48,91.73895412110534,-7.205318568138145,0.0
True,False,False,False,44.44868702780993,45.223805702870386,1.0174385055418058,898.6739156773374,20.21823310810215,6.6000000000000005,0.9805296842473813,6.037091389043183,49,93.58327601862301,-8.000539340708682,0.0
True,False,False,False,38.83369879621651,40.50538790005294,1.043047382960062,789.4361007987077,20.328635315975127,6.0,1.9496924051243578,17.347019059880626,50,87.95569549492858,-7.028038169612804,0.0
True,False,False,False,45.99305265401828,46.711248912860704,1.0156153205190583,918.9074240269422,19.979265802150664,6.800000000000001,0.930512790036938,15.021620510193172,51,95.10073612282376,-8.180670283342709,0.0
True,False,False,False,46.10169610396988,47.299517349233305,1.0259821513412883,1002.1213838083719,21.737191220651813,7.0,1.4044214728876292,11.506941543581592,52,95.19509587634569,-8.921491339026398,0.0
True,False,False,False,41.00724513050114,41.6204549647907,1.0149536949467854,900.774184472225,21.96622039850783,6.6000000000000005,1.7899026682744392,5.584278336911948,53,89.17055229651628,-8.019237205224867,0.0
True,False,False,False,42.02733038421825,41.95513928331668,0.9982822820235882,866.2135051131427,20.610719196154697,6.6000000000000005,1.6282534677109828,5.30851671456521,54,89.66688581560571,-7.711557111221521,-0.08226913511197699
True,False,False,False,46.47432417179908,46.95651362441444,1.0103753946121492,1097.7647131945823,23.62088600011774,7.0,0.8974573615198802,12.123876057223082,55,95.35905626289457,-9.77296616886387,0.0
True,False,False,False,62.31402404430778,63.779135132345345,1.0235117392995807,1121.946722579446,18.004722689417342,8.8,1.5437721974699907,18.674127561066104,56,111.35536293487534,-9.988249058514862,0.0
True,False,False,False,50.22196804087871,50.851229441433475,1.0125296045754832,1116.16339735557,22.224604906901632,7.6000000000000005,1.992015074001367,6.31132168504044,57,98.0992143674321,-9.936762395592352,-0.015701690041904845
True,False,False,False,40.85010052088797,41.97118102434099,1.0274437636421427,986.4592209935265,24.148269120883025,6.2,1.7400746434144616,8.209253154244967,58,89.61110638092654,-8.782057282273664,0.0
True,False,False,False,51.04044318718095,49.67082507212389,0.9731660222848331,1351.1193536288622,26.47154431386682,8.0,1.14671389751081,21.3048328130857,59,97.72411117461309,-12.028482583199555,-0.17379689746619364
True,False,False,False,39.34079490362397,40.17909768492907,1.0213087402874992,861.6383951111898,21.90190608049503,6.2,0.9189261080575734,5.028098918388103,60,88.6401715768715,-7.6708267117739,0.0
True,False,False,False,41.14188945216152,41.574432671455504,1.0105134505258182,941.7578284719768,22.89048560997722,6.4,0.5327037388825103,21.706123411287994,61,90.401728932573,-8.384098419538045,0.0
True,False,False,False,49.284584607800134,44.450364654787236,0.9019121294927623,1275.3130659706137,25.876510396087898,8.4,0.5919785665856903,8.496350562221037,62,93.01838608820154,-11.353609110071343,-1.0198475655790247
True,False,False,False,48.1163365974399,48.948065552879875,1.0172857913601892,1092.419610467813,22.703715364023306,7.0,1.168856476577029,4.7980623144607835,63,97.07920907630285,-9.725380827952515,0.0
True,False,False,False,49.61421328377708,46.52057532805211,0.9376461350292834,1261.4541552613948,25.425257638295893,8.200000000000001,0.5001573654805824,13.181173128776773,64,95.20041796257152,-11.230228695424607,-0.9835357141663643
True,False,False,False,45.92706044825867,44.64923322042048,0.972177029939075,1249.3180740356374,27.20222156266928,7.800000000000001,1.8487873747682357,21.629615002320968,65,92.02044584565226,-11.122185952005802,-0.7709023499487626
True,False,False,False,44.556692366473946,45.423035473481534,1.0194436135402962,930.0815436672611,20.874115520457437,7.0,1.9932767813253645,6.970274531831129,66,92.72975869215617,-8.28014906226418,-0.0046426358998925225
True,False,False,False,43.49914095909747,42.129968036582824,0.9685241388145553,1176.1578319528412,27.038645040342068,7.800000000000001,0.6208647273525704,6.233651080407672,67,90.72910330923025,-10.470869178759939,-0.21315905576650196
True,False,False,False,50.07639967944306,51.1605875470654,1.0216506752594559,1027.4733875479262,20.51811620094797,7.4,1.348198662950297,11.230750924873748,68,99.0723888841151,-9.147190226849602,0.0
True,False,False,False,49.59091139987487,48.05322060661456,0.9689924877391104,1086.905492167618,21.917433285373345,8.0,0.7420633391211343,19.664692240359095,69,96.51115726749342,-9.676290808068295,-0.34811990839721396
True,False,False,False,46.52822208277655,45.39718732479511,0.9756914253897504,1203.9330592470567,25.875329108969307,8.0,1.5477585105702842,12.553187518553763,70,93.04942881422483,-10.718141069918602,-3.9883732925331175
True,False,False,False,39.16829117298683,40.189031276906675,1.0260603685622063,818.1358758915131,20.88770920023584,6.0,1.2885162625511988,18.420875524403684,71,88.30051501435548,-7.283540945084395,0.0
True,False,False,False,43.66243468806018,45.17954185480511,1.034746279670011,833.743855319231,19.09522135620221,6.4,1.6791988745787851,5.976434864154507,72,92.86034298022633,-7.4224926285171,0.0
True,False,False,False,42.307865172407205,43.330141818301364,1.0241628038126793,883.0568542083874,20.872167636203702,6.4,1.2754029971269558,15.964936276138086,73,91.41473882117441,-7.861506803445787,0.0
True,False,False,False,54.486046632889874,54.22525965667255,0.9952136924527774,1159.2572979269273,21.27622335563533,8.6,1.6853483016414939,15.276136825464897,74,101.67991135503107,-10.320410391657608,-0.06863221817803121
True,False,False,False,40.13800881982241,40.562592722899815,1.010578100796762,1038.0028635042315,25.860845966818545,6.2,0.6666999614112321,5.142451587278015,75,89.27589276148859,-9.240929997366889,0.0
True,False,False,False,47.05653045214673,46.96200700742281,0.9979912789188731,1017.4862741072152,21.62263695029384,7.2,1.596685822083672,5.607845897988053,76,94.64532118533914,-9.058278895844401,-0.0020369607917798786
True,False,False,False,39.86287196550706,40.29004224967359,1.0107159936829477,997.1414503794795,25.014290270964317,6.4,1.8404279238702665,3.057749562900598,77,87.80961432580332,-8.877156956313247,-0.10284495926946535
True,False,False,False,49.96384204119078,45.441396726372766,0.9094856374117576,1334.349674109472,26.706306392719327,8.200000000000001,1.9508166948206684,11.624603089716707,78,92.6705800315521,-11.879188742146168,-1.1285606979706793
False,True,False,False,16.27572128262235,43.475105692126796,2.6711630739551513,489.85851589134745,30.097499667456905,3.4000000000000004,27.79041533581862,0.45238905187544587,79,15.344690356308181,-4.361017115775542,-51.56588548476796
True,False,False,False,65.07257642174092,66.01549426604339,1.0144902491364618,1238.2238998221778,19.028352155555407,9.200000000000001,0.9983432601514004,13.048077101842347,80,114.09715100589199,-11.023418895680852,0.0
True,False,False,False,47.519496406751465,48.064347968624816,1.0114658530302931,995.5254820472354,20.94983232831132,7.2,1.4415973258710664,17.02875760809042,81,95.90275064275374,-8.86277062775745,-0.004089348101817726
True,False,False,False,50.172613795461196,50.393975152775,1.0044119957197413,1219.589063749517,24.307863822311877,7.4,0.8457488543686835,7.709780507497002,82,98.80822629840632,-10.85752030164565,0.0
True,False,False,False,50.576278516767154,48.3916886224773,0.9568060371708524,1253.2467679998763,24.779339341553122,8.4,1.855508387815889,9.394648751874357,83,95.69618023466141,-11.157161564483438,-1.1298669705241562
True,False,False,False,54.202991917669735,51.56273458028892,0.9512894538849227,1263.7101088979512,23.31439767785202,8.8,0.566123898974417,8.135391331223918,84,100.11661068131448,-11.250312560667856,-0.22124043561332768
True,False,False,False,45.85638617271667,43.62524992903238,0.951345135761881,1267.4243718104237,27.638993771482752,7.800000000000001,0.6176656261248394,8.636186190611802,85,92.22758430290753,-11.283379178085557,-0.4663167531409401
True,False,False,False,50.33020055516362,51.904204860932936,1.0312735552095436,1013.6582590131669,20.140159344331696,7.6000000000000005,1.691854652353237,14.888576033862787,86,99.4523502085797,-9.024199587629832,0.0
True,False,False,False,51.95965336585295,50.005171694323,0.9623846283621591,1299.275778487346,25.00547433099716,8.4,1.1124586240028302,8.667248291636794,87,98.05271307032018,-11.566939686218882,-0.46004948293248765
True,False,False,False,42.81435926205626,43.33380816750736,1.0121325862258426,948.3188497814108,22.149551368431844,6.6000000000000005,0.667035379651264,11.197748440239609,88,92.00677278785611,-8.442508603905967,0.0
True,False,False,False,44.48611821169579,45.68965783126016,1.0270542737362944,922.5364297302235,20.737624832541147,6.800000000000001,1.5610847972380195,7.1197080452436605,89,93.44857303402216,-8.212977889461305,0.0
True,False,False,False,48.3543516742381,49.717568429278785,1.0281922248534037,957.467992653323,19.801071868438186,7.0,1.389251219491579,13.577990639997521,90,97.62831720978721,-8.523959813519996,0.0
True,False,False,False,48.137926514321556,48.58754309044389,1.0093401733036542,932.1903307876008,19.36498720006696,7.0,0.5366297319090205,9.351795822864155,91,97.35091335853488,-8.298922762071346,0.0
True,False,False,False,52.63999595560106,52.89807712947129,1.0049027582389616,1078.9200498170458,20.49620312902485,7.800000000000001,0.706787357971237,10.488269617326623,92,101.41128977150007,-9.605199565111091,0.0
True,False,False,False,45.48425314960054,45.944525111738095,1.010119369457902,857.3126527144741,18.848559520032556,6.6000000000000005,0.5246400542416524,7.971315598938559,93,94.75988505749645,-7.6323163337391575,0.0
True,False,False,False,53.098894388021975,51.7252612890021,0.9741306647746372,1259.4250227463801,23.718479212450056,8.0,1.5037310023423107,6.491185148930865,94,99.42153028665979,-11.212164129144584,-0.4758581169692778
True,False,False,False,61.8667125981194,62.94871052324959,1.0174891776157358,1176.7579672647946,19.020858194113345,8.8,1.1586733560612452,16.472092211144194,95,110.91003716718834,-10.476211946686407,0.0
True,False,False,False,48.88077717685641,50.25845873831391,1.0281845265363292,1001.1564655317433,20.481598766513905,7.2,1.5786921698892,16.438298447998,96,97.95976656842473,-8.912901052273815,0.0
True,False,False,False,41.94092049961949,42.282501633975265,1.0081443404266455,967.1039987999322,23.058721346106516,6.6000000000000005,1.4693819942074744,8.067182696010427,97,90.1531196397678,-8.60974537479909,-0.109256148715241
True,False,False,False,51.4873769033605,52.7088752885251,1.0237242302605025,1051.2448413940556,20.417525704741088,7.4,1.2448314899113457,5.515602027660979,98,100.72404379861376,-9.358818102505097,0.0
True,False,False,False,46.312443523774576,47.432139680214426,1.0241770045207192,1157.507676712127,24.993448599142006,6.800000000000001,1.414605123719525,7.8296520136918595,99,95.33753455649489,-10.30483420421503,0.0
