success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety,w_goal,w_energy,w_safety
True,False,False,False,47.25174390706084,45.733135666715334,0.9678613292382934,568.8052945072938,12.037763000368269,3.8000000000000003,2.21805600349938,7.799726556664636,125,91.61507966321595,-15.191547422890503,0.0,0.6,0.2,0.2
True,False,False,False,74.09592252601135,42.231870568688144,0.569962140006593,1101.239210834389,14.862345636466019,7.4,2.1525030659728177,6.915196378033075,126,86.37936750271533,-29.41169475194226,-4.854969107704058,0.6,0.2,0.2
True,False,False,False,68.70616843563545,57.19989217206928,0.8325292106145411,953.8129125730823,13.88249314858276,5.800000000000001,2.906109084024825,20.88579511933285,127,101.39378308804444,-25.474260232529353,-7.941959792286078,0.6,0.2,0.2
True,False,False,False,60.54307345093129,41.6909226392911,0.6886158938244289,958.2140912467434,15.826981298254587,6.800000000000001,2.8421700510801067,9.78500053418356,128,85.44875258821098,-25.591806104874742,-7.725062112615953,0.6,0.2,0.2
True,False,False,False,52.18425373774144,43.49110661829596,0.8334143635907109,735.2921853162252,14.090307566944023,5.0,1.9191252487319217,17.197742545408275,129,89.07198136956403,-19.638048750210775,-10.007195202943794,0.6,0.2,0.2
True,False,False,False,43.380217162237784,44.19030368789805,1.0186741002847133,550.6732204454423,12.694109353717113,4.2,2.692157947939976,5.419893532185112,130,89.39814573995807,-14.707279316306543,0.0,0.6,0.2,0.2
True,False,False,False,54.0752317779499,47.0448484611524,0.869988845435439,654.3710533105425,12.101123412611491,4.4,2.696929888582124,5.06152657949025,131,92.14791857257026,-17.476822006632094,-5.0,0.6,0.2,0.2
True,False,False,False,52.33810709185884,43.67499810787638,0.8344779842958822,799.417459823127,15.274099585223173,5.6000000000000005,2.7618404178408964,8.171244026224986,132,88.11315769003548,-21.350694813959716,-11.004468454916546,0.6,0.2,0.2
True,False,False,False,48.045934610893276,45.1181949526445,0.9390637380257146,659.902763715675,13.734830408857478,4.6000000000000005,2.2885074667401226,2.019095144778518,133,90.52968748590438,-17.62456191299506,-2.055978262469606,0.6,0.2,0.2
False,True,False,False,34.70601489749654,49.8287774389328,1.435738951478613,450.6293090481143,12.98418474085942,3.2,17.150598560392233,-1.1694093722186483,134,31.078178878540566,-12.035324890002453,-54.47743797850763,0.6,0.2,0.2
True,False,False,False,47.83326082867099,42.1803643408517,0.8818208002154231,759.3620718216928,15.875189327810482,4.6000000000000005,2.9921819470771664,4.662200291632743,135,86.88818239377454,-20.280902861876772,-9.0,0.6,0.2,0.2
True,False,False,False,42.17160655046774,42.91001253289926,1.0175095530578815,546.9242331686245,12.969015835669138,4.0,2.4310139428721933,9.190163779730474,136,88.47899859002706,-14.607152052102855,-11.215719723838927,0.6,0.2,0.2
True,False,False,False,61.94571214503134,52.12938318830432,0.8415333585358679,800.2955289542016,12.919304682146482,5.6000000000000005,2.189478408250243,7.377225887563074,137,97.13990478005405,-21.3741461231759,-8.0,0.6,0.2,0.2
True,False,False,False,66.86886700747161,47.18164921049822,0.7055846961669976,1166.729836779094,17.448027594795786,7.6000000000000005,2.6623276426364257,7.719761791239705,138,90.71932156786178,-31.16080637133313,-8.87786900607219,0.6,0.2,0.2
True,False,False,False,61.34473510326799,53.05091868723497,0.8647998658389969,726.99673579573,11.851004565785484,5.4,2.4033208075569785,2.3308120630807694,139,97.94759787967797,-19.416495406735027,-16.451778814712025,0.6,0.2,0.2
True,False,False,False,44.33704589731335,44.89887150966854,1.0126716970196075,576.2009650585097,12.995925944029239,4.4,2.3350822131644446,9.930365067544745,140,90.36378929650408,-15.38906963477532,-0.036786332997019486,0.6,0.2,0.2
True,False,False,False,70.30642029879765,46.93700383664634,0.6676062248250896,1498.5330410223062,21.314312898504,9.8,2.8851260246644,5.03256501936391,141,89.15187781198195,-40.02254546026695,-3.7058115983172244,0.6,0.2,0.2
True,False,False,False,45.33120895608739,42.68970756175427,0.94172885623033,513.270746888866,11.322679423486687,4.0,2.9888366306296326,10.62662481614465,142,87.70087093112463,-13.70834091637425,-9.0,0.6,0.2,0.2
True,False,False,False,76.53521924650943,56.97537447216728,0.7444334129187953,1200.840353601197,15.690036109172892,7.0,2.9481390732723183,7.500055733975238,143,100.52723539889494,-32.07182379491594,-11.484448644753568,0.6,0.2,0.2
True,False,False,False,40.76082754681204,40.79082337286476,1.000735898357762,608.6886600044536,14.93317718599803,4.4,2.709298703048184,16.388368371741862,144,85.88152466981657,-16.256745029497544,-0.7486137111799914,0.6,0.2,0.2
True,False,False,False,66.11296404381345,47.360107406320296,0.7163512949583455,996.1017287671455,15.066662691254063,5.6000000000000005,2.703971168438409,8.097762007531903,145,91.85613623788188,-26.603702174919313,-8.0,0.6,0.2,0.2
True,False,False,False,46.08970311365492,43.661773136282726,0.9473216399032764,587.2542779580642,12.741550461063381,4.2,2.6881938187372834,5.1275975797458395,146,88.87357931754545,-15.684279487276928,-1.8904369822181386,0.6,0.2,0.2
True,False,False,False,64.49271959336028,53.950567129984634,0.8365373249903856,824.517283476996,12.784656759332607,5.6000000000000005,2.9585024431840714,15.207649583045423,147,98.19206468680056,-22.021056297979,-15.353405111488785,0.6,0.2,0.2
False,True,False,False,35.241236906580156,48.56506664937126,1.3780749744428895,417.3367344709817,11.842283957776115,3.2,16.274426408114014,0.4067006941536886,148,30.69064024125724,-11.146152917795819,-52.16032627189674,0.6,0.2,0.2
False,True,False,False,17.71029943345833,42.32661197256359,2.3899433282646863,296.08270086761576,16.71810812573026,2.2,26.902235687752334,0.26868191759492754,149,14.324376284811258,-7.907722439932761,-52.394288388102396,0.6,0.2,0.2
True,False,False,False,49.216546836402586,46.896274661870116,0.9528558518693899,899.507008411644,18.27651605468451,4.800000000000001,2.7988297383891516,6.592040635785508,150,91.69744492348096,-24.023868109991085,-3.274735713586629,0.6,0.2,0.2
True,False,False,False,73.35974486313145,53.995636795954844,0.7360390483458665,1116.0340591759796,15.213167129441135,7.0,2.6937655042237694,5.422116897282849,151,97.80187129173106,-29.8068328464117,-8.564212317781898,0.6,0.2,0.2
True,False,False,False,62.47967943301021,52.8831781280138,0.8464060412588122,902.5442417905365,14.445404489602593,5.4,2.7555511626106144,4.303393049390033,152,97.42762696540319,-24.104985981704633,-5.343232590698136,0.6,0.2,0.2
True,False,False,False,53.038459545340174,47.011776366516706,0.8863714513866767,662.4599127620231,12.490180115350375,4.800000000000001,2.703903928981571,7.521296165614951,153,91.90787243753513,-17.692857780456432,-4.0,0.6,0.2,0.2
True,False,False,False,53.43018392693872,45.723305676630815,0.8557579689254596,908.5962887689946,17.00529966378973,5.2,2.5730911815027784,5.689994598611503,154,90.55021449512803,-24.266622941779787,-7.0,0.6,0.2,0.2
True,False,False,False,61.69756009364645,52.64936200402139,0.8533459333579573,844.4273798799411,13.68656035341176,6.0,2.831705307246599,9.239270594366477,155,96.81765669677479,-22.55281149895978,-6.022435961272728,0.6,0.2,0.2
True,False,False,False,54.15476469713336,50.91260319474594,0.9401315559116622,710.9115534888615,13.127405454805587,5.0,2.834648988614298,11.63878787314595,156,95.57795420613164,-18.986895309513187,-3.9408868914939963,0.6,0.2,0.2
False,True,False,False,8.574550054546602,57.518863307423,6.70809114665136,174.16779126118502,20.3121784995393,1.4000000000000001,50.42888464651479,-0.4262666711398251,157,6.389978660908209,-4.651641407058771,-54.14951734202673,0.6,0.2,0.2
False,True,False,False,3.8556559411034534,45.155007139118275,11.711368397200744,108.65705102574648,28.181210327249747,0.8,42.60717746600134,0.26371748384835136,158,2.1478296731169366,-2.901992578882184,-52.38509078243377,0.6,0.2,0.2
True,False,False,False,62.9727185966802,54.18416252530846,0.8604386746003521,1078.0300558401111,17.11900136858539,7.0,2.4609250599236594,9.487302486284085,159,98.22323746538478,-28.79182889952223,-5.132960974533004,0.6,0.2,0.2
False,True,False,False,36.2604643294134,50.454283198716276,1.3914406263625607,520.6251696169066,14.357928924660547,3.6,16.559344733170544,-0.21658208623920538,160,32.094938465545724,-13.904761488967178,-53.19852352410601,0.6,0.2,0.2
True,False,False,False,62.14124858824941,40.931518961220235,0.6586851711402557,1101.1908199438572,17.72077074344603,5.800000000000001,2.565028909477879,10.57965643828038,161,85.46649005174234,-29.41040233691826,-10.419088381983311,0.6,0.2,0.2
True,False,False,False,45.496527191838155,42.13178740721865,0.9260440303403394,611.5685484689889,13.442092973168755,4.2,2.625950131962344,9.188523792475277,162,87.40583727525629,-16.333660562113174,-6.0,0.6,0.2,0.2
True,False,False,False,60.0681124537915,46.175978144920464,0.7687269710770783,917.3811912746589,15.27234923488517,5.4,2.5564627640667275,10.705379867204115,163,90.91951538085374,-24.50124850576275,-11.034870421358193,0.6,0.2,0.2
True,False,False,False,57.745448595375734,48.188634028116276,0.8345009901260899,826.2434738415126,14.308373974735705,4.800000000000001,2.5258906999839534,18.932577920439943,164,93.2627433281323,-22.067159073457216,-8.0,0.6,0.2,0.2
True,False,False,False,50.161621758418434,45.37541147971273,0.9045842197495847,653.2149865060135,13.022206292530543,4.4,2.394337994345872,5.770332908194144,165,90.78107348536685,-17.445945986569296,-8.23991290613923,0.6,0.2,0.2
True,False,False,False,48.143340609862136,47.683720979226266,0.9904531005781158,520.3514478325618,10.808378505540766,4.2,2.8441123508231905,17.093781855114322,166,92.73960862840306,-13.897450977782235,-10.018737940173748,0.6,0.2,0.2
True,False,False,False,84.84937598413087,65.63224301899653,0.7735147401823148,1174.8221791486053,13.845973120277618,6.800000000000001,1.892549951527837,12.680048508946838,167,110.33969306746866,-31.376935166293098,-14.0,0.6,0.2,0.2
True,False,False,False,52.12291886233182,42.466904422024356,0.8147453241095124,769.2570134739055,14.758517563179526,5.4,2.1068264016990583,10.71622323165696,168,87.6600780203253,-20.54517514767983,-11.306267707300325,0.6,0.2,0.2
False,True,False,False,21.79747749020322,53.952634517666596,2.4751778980808843,280.58587151364577,12.872401021620682,2.2,33.82234381448943,0.324549113225741,169,19.030290703177165,-7.493835965406885,-52.98304095047951,0.6,0.2,0.2
False,True,False,False,24.98211434248786,52.16596808727883,2.088132628492479,330.4114088448667,13.22591852375464,2.4000000000000004,28.237875672932482,-0.1601405630378392,170,22.728092414346342,-8.824567272846462,-52.759513814276794,0.6,0.2,0.2
True,False,False,False,61.06452248973418,61.49460045958809,1.007043008809677,749.9790237076554,12.281747127945488,5.2,0.9769323981469651,10.232568488129017,171,107.91766806144113,-20.0303021347525,-1.2112514049947143,0.6,0.2,0.2
True,False,False,False,63.75347343314269,58.35636444360031,0.9153440793276583,765.1674647272328,12.001972967475293,5.4,2.7673789316970034,6.797650690901831,172,102.88898551190331,-20.4359522302365,-12.0,0.6,0.2,0.2
True,False,False,False,51.83950836317605,41.51779637866532,0.8008910132364853,884.7163615925577,17.0664496930494,5.2,2.9842719477545754,6.023574363658302,173,85.93352443091074,-23.62884222901365,-8.0,0.6,0.2,0.2
True,False,False,False,69.19696127717589,59.54375056911756,0.8604966095347547,951.5012465629137,13.750621833689674,5.6000000000000005,2.560666859815969,8.08761841726942,174,104.18308370930158,-25.41252068094909,-14.0,0.6,0.2,0.2
True,False,False,False,45.9729185148058,40.28756729716671,0.8763326018597646,694.3546210684791,15.103557561716663,4.0,2.376257985206087,10.851823909214744,175,85.91130931196062,-18.544695796831597,-4.0,0.6,0.2,0.2
True,False,False,False,49.19287820502418,46.34894135900007,0.9421880371753965,633.467588919664,12.877221501037655,4.4,2.0072015976801816,4.737411620720509,176,92.14173976131988,-16.9185361157249,-0.08992985789738682,0.6,0.2,0.2
True,False,False,False,54.99061112875155,45.09505333578252,0.8200500487292239,771.4478082214501,14.028718582800087,4.800000000000001,2.619416240249994,11.492637266714649,177,90.07563709553253,-20.603686491759305,-8.072518392663799,0.6,0.2,0.2
True,False,False,False,53.606378769654434,41.67192979070859,0.7773688644363026,791.7675786316672,14.770025448536211,5.0,2.8350002571841415,12.436759344742955,178,86.33692953352444,-21.14638319094607,-5.018063203387641,0.6,0.2,0.2
True,False,False,False,47.01482069759979,45.52592516227457,0.9683313577881787,633.1758748836894,13.46758033932084,4.4,2.4538555528139128,11.450801139870894,179,90.87206960946065,-16.91074507078522,-1.315967275078883,0.6,0.2,0.2
True,False,False,False,69.31454067558717,52.39897033212175,0.7559592810023028,1001.6958828164021,14.451453808294556,6.0,2.1879775462678537,7.137341705077562,180,97.21099278585388,-26.753109814670367,-7.544738850930272,0.6,0.2,0.2
True,False,False,False,44.911196816286804,41.16413613115495,0.9165673384198703,631.5908776642075,14.06310502585325,4.2,2.5815226154982223,8.747537381724195,181,86.48261351565672,-16.868413255913904,-10.052749383504716,0.6,0.2,0.2
False,True,False,False,34.424142790349606,46.54017664791718,1.351963269829457,312.92990596774126,9.090419705540711,3.0,23.067330887374798,0.4630831918548597,182,21.972845760542377,-8.357674502076302,-59.43964959795567,0.6,0.2,0.2
True,False,False,False,72.11273789155,60.38702223928714,0.8373974419069055,896.0110859349843,12.42514307642141,5.4,2.409158870711284,12.738082699174598,183,105.27786336857585,-23.930499654029493,-12.115089367499323,0.6,0.2,0.2
True,False,False,False,67.33676600715182,64.43652606948383,0.9569293253946892,806.9340325865882,11.98355787536461,5.0,2.053733371257864,5.033866493084208,184,109.88279269822598,-21.551446059942116,-12.0,0.6,0.2,0.2
True,False,False,False,42.39526727269481,40.91576722345625,0.9651022355933713,548.2932777023017,12.932888809865734,4.0,2.965480680229099,7.325122044853597,185,85.95028654322715,-14.643716242271688,0.0,0.6,0.2,0.2
True,False,False,False,46.26667267301594,44.1035730953619,0.9532471333536024,520.8491352103794,11.257544688623213,4.0,2.6161714287102082,11.31115016973883,186,89.48740166665169,-13.91074312093719,-4.0,0.6,0.2,0.2
True,False,False,False,46.991444076171256,45.92843104514854,0.9773785834438369,534.0675656391263,11.365208627626426,4.4,2.2237674321955057,8.128061630621861,187,91.50466361295304,-14.263778535082611,-14.0,0.6,0.2,0.2
True,False,False,False,48.6754773606678,50.31674677106605,1.0337186094393493,594.4533590976222,12.212584063489226,4.0,2.9041394566707357,10.902111745039193,188,95.4126073143953,-15.876551225231758,-0.10166815084702915,0.6,0.2,0.2
True,False,False,False,53.98545976569274,53.434902117189154,0.9898017419710212,705.7465426275332,13.07290047525035,4.0,2.6137933056565243,9.42216211090512,189,98.82110881153262,-18.848949147272236,-5.0,0.6,0.2,0.2
True,False,False,False,50.44525626662288,46.07538772711847,0.9133740442033251,724.5409932160462,14.36291629457811,4.800000000000001,2.4053026318478303,9.851566802549518,190,91.27008509527063,-19.350907884575992,-7.890137529374183,0.6,0.2,0.2
True,False,False,False,49.617552283951305,42.2882658171219,0.8522844007925792,732.6283141526548,14.765506971403381,5.2,2.899314553681701,5.850543077473415,191,86.7889512634402,-19.56690256802746,-1.866990313605076,0.6,0.2,0.2
True,False,False,False,42.14182205577274,42.26841351664134,1.0030039389540646,521.7809725479224,12.381547524389655,3.8000000000000003,2.6902634778006647,6.668258568109199,192,87.67815003884067,-13.935630461544607,-1.3121409852909545,0.6,0.2,0.2
True,False,False,False,64.87106362777105,46.597301212616976,0.7183064159390298,1087.8777501857421,16.769846050744047,7.0,2.6693815589502927,7.86642608514041,193,90.42791965366666,-29.054839312931556,-0.7664152520840886,0.6,0.2,0.2
True,False,False,False,52.60510625279891,52.11135798497629,0.990614061961022,643.8333463441122,12.23898956215598,4.4,2.1263757895156417,11.68749798592944,194,97.78498219546063,-17.195382862772302,0.0,0.6,0.2,0.2
True,False,False,False,59.17646427556206,53.54727801205196,0.9048745758567606,736.5173813702396,12.446120098364801,5.0,2.232732179213662,5.175062586376409,195,98.81454583283829,-19.670771061582744,-9.102967056992913,0.6,0.2,0.2
True,False,False,False,55.32394070640312,54.065869070629795,0.9772599055723499,506.5074527047355,9.15530322383765,4.4,2.843744694781469,6.78609319762583,196,99.0221243758483,-13.527708096452665,-12.0,0.6,0.2,0.2
True,False,False,False,69.45292254788323,52.86740728298575,0.7611977342859423,1000.1055490350518,14.399761915642134,6.2,2.7871632295819295,16.663049559700948,197,96.9802440534038,-26.710635471884,-9.466640074576983,0.6,0.2,0.2
True,False,False,False,52.06358782454093,48.90619525568384,0.9393550713504841,583.2725508899827,11.203080219051838,4.4,2.930318198833914,6.845918523273493,198,93.77587705684992,-15.577936251438791,-0.0031535044971952894,0.6,0.2,0.2
True,False,False,False,49.20970982457902,46.01570384020064,0.9350939886505274,678.3423031024636,13.784724712269051,4.4,1.6054141581255068,7.263399664664064,199,92.21028968207513,-18.117041747053744,-1.102205283416215,0.6,0.2,0.2
True,False,False,False,43.53874649670702,41.643673771661746,0.9564738795319107,633.0361870230986,14.539605247270433,4.2,2.031175426647714,6.541899248087881,200,87.51249834501404,-16.907014313039014,-2.014493993333881,0.6,0.2,0.2
True,False,False,False,56.88958238878704,42.136704163373174,0.7406752237238841,899.4607580890864,15.810640899806824,5.6000000000000005,2.0890689253782213,6.69946372305429,201,87.24763523799496,-24.02263286486373,-11.390761883225084,0.6,0.2,0.2
True,False,False,False,42.65718914847791,42.14889449575095,0.9880841972273953,691.6530538758416,16.214220104104562,4.4,2.750249906469854,12.105974960080093,202,87.19864458928109,-18.472542836021642,-0.1332937606514033,0.6,0.2,0.2
True,False,False,False,64.83733396547528,45.16862600868307,0.696645331418694,868.7858182411427,13.399468563956617,5.6000000000000005,2.04245810743235,2.456124977385401,203,90.3261679012507,-23.203372200635897,-10.439178204324191,0.6,0.2,0.2
True,False,False,False,45.51668291732642,42.55834926669299,0.935005508727278,640.0469268937288,14.06180955796513,4.2,2.3262506433197476,11.117521369134066,204,88.13209862337324,-17.094255866946284,-7.004341325102885,0.6,0.2,0.2
True,False,False,False,50.80532582108409,44.47663961680544,0.8754326224269138,643.4595390116115,12.665198551774218,4.6000000000000005,2.88175401185664,7.138211419253304,205,89.2948856049488,-17.185399285134142,-8.0,0.6,0.2,0.2
True,False,False,False,64.67078249054056,57.61346550931563,0.8908731778178622,779.047048920226,12.046352601875162,5.4,2.6369698295716923,18.25323108328365,206,102.27649567974393,-20.806645617787503,-13.306352317420108,0.6,0.2,0.2
True,False,False,False,51.08481443416652,50.74705813860674,0.9933883229429159,609.2442179149541,11.926131564989687,4.4,1.9045550798134376,3.6447550306313685,207,96.6425030587933,-16.27158276821944,-0.15779045790664528,0.6,0.2,0.2
True,False,False,False,64.0970088157603,54.09048895813838,0.8438847608882257,787.1220109349325,12.280167600292033,5.800000000000001,2.971751932200837,2.1443136467703092,208,98.21873702593751,-21.02231022142083,-22.02242855601902,0.6,0.2,0.2
True,False,False,False,59.044453882037736,41.37422219286363,0.7007300342810068,992.9456766263909,16.81691693872133,5.800000000000001,2.7707743505514837,5.500074014497329,209,85.70344784231213,-26.51941091351866,-6.4853309469801355,0.6,0.2,0.2
True,False,False,False,73.16523505237633,59.059557689600176,0.807207926651525,908.2624201280955,12.413852282137869,6.2,2.7278172366150266,8.846915713196864,210,103.23174045298515,-24.25770603938768,-14.04739018238583,0.6,0.2,0.2
True,False,False,False,57.32488417918985,52.073689162716285,0.9083958896443813,635.2173128852615,11.081004732598464,4.800000000000001,2.5527580562516916,14.529653394554993,211,97.12093110646458,-16.96526742230208,-10.2668241951461,0.6,0.2,0.2
True,False,False,False,57.54484840805967,47.39932982510739,0.8236937125803374,827.6818497891667,14.383248417303024,5.4,2.0558548753605392,10.340136019920436,212,92.64347494974683,-22.105574954307375,-11.470255021732708,0.6,0.2,0.2
True,False,False,False,50.23777419281009,49.08013442724076,0.9769567863192671,569.6104672064732,11.338290287709333,4.6000000000000005,2.925282313680456,13.357927111116393,213,93.8548521135603,-15.213051827581038,-11.631419615822809,0.6,0.2,0.2
True,False,False,False,89.73192131904602,61.168090855188325,0.6816759293239953,1376.864153638602,15.344195615104432,8.0,2.444163098149228,6.578610987682759,214,104.72392775703909,-36.77303514376942,-2.4974033068062087,0.6,0.2,0.2
True,False,False,False,46.0819045666402,43.14417694915218,0.9362498654273351,678.8219321267167,14.730769887018347,4.6000000000000005,2.2829724237640145,8.004522820722702,215,88.56120452538816,-18.129851591015637,-2.4738149658394084,0.6,0.2,0.2
True,False,False,False,52.52482848388162,45.827417467093795,0.8724905685538208,836.4555677654805,15.924955719220767,5.4,2.8296446697624753,2.916052636682869,216,90.2977727973313,-22.33990180393295,-9.569548855292513,0.6,0.2,0.2
True,False,False,False,73.23827948084839,63.71202069953414,0.869927873117154,887.0734970499957,12.112156420631958,5.6000000000000005,2.8521203379803115,8.556839821765879,217,108.05990036155382,-23.69179617024738,-18.0,0.6,0.2,0.2
True,False,False,False,52.35096658125918,47.08229358721304,0.8993586300671621,806.3815149780328,15.403373951584394,5.0,1.9920091164668392,11.219878931730573,218,92.59028447074618,-21.53668952104664,-0.4962594206926654,0.6,0.2,0.2
True,False,False,False,46.50584547220088,47.89535433724964,1.0298781551209373,596.3443727998933,12.822998200438295,4.4,2.2462117588941197,16.294016208244678,219,93.44914257835552,-15.927056072167609,-3.613797679184519,0.6,0.2,0.2
True,False,False,False,73.78887579819369,51.98511500267029,0.7045115464944224,1090.395151822651,14.777229494657018,6.6000000000000005,2.5952507275457397,3.467865008776213,220,96.08986427512454,-29.12207361387578,-20.191202230458792,0.6,0.2,0.2
True,False,False,False,64.50195512358067,53.835647074257935,0.834635895471898,857.5201474008628,13.294483023931937,5.6000000000000005,1.80326988873322,7.623029160213565,221,99.23237718552471,-22.902490731223708,-8.228983778841172,0.6,0.2,0.2
True,False,False,False,48.42549361684291,48.73059776646935,1.006300486104293,628.7796116541019,12.984475008746335,4.2,2.547678758544003,5.900662338117931,222,94.08291900792534,-16.79333047921811,-6.9609227610660165,0.6,0.2,0.2
True,False,False,False,48.049159720845296,46.63790224570599,0.9706288833490868,541.5221282647342,11.270168540112975,4.4,2.2091255288004166,3.584925152754594,223,92.22877671690557,-14.462873625682857,-9.03192750672031,0.6,0.2,0.2
True,False,False,False,42.277103451673845,41.857067214168076,0.9900646874262352,573.5351247489596,13.566093178652995,4.0,1.8238005489767113,5.907179755387135,224,88.03326666519135,-15.317870861002541,-0.07393552508069445,0.6,0.2,0.2
True,False,False,False,48.430361553314484,41.437060600510094,0.855600893148282,751.801950994559,15.523360282308424,4.4,2.952014975666977,9.298511612538748,225,86.28504562484312,-20.078988542201408,0.0,0.6,0.2,0.2
True,False,False,False,58.30047985604568,44.197644472610385,0.7581008695252985,1014.878533910879,17.40772179606061,5.4,2.7119990553612703,8.819465545998934,226,88.7856454172491,-27.105189640922045,-4.0,0.6,0.2,0.2
True,False,False,False,57.32935727711758,52.18113811957624,0.9101992521448309,725.0300580417075,12.64675015519659,5.0,2.7004916124852065,8.13890330393962,227,96.98064650709102,-19.363969738190296,-9.7068146553878,0.6,0.2,0.2
True,False,False,False,53.00231425177128,45.3624500667188,0.8558579131325919,917.7166042749134,17.314651581355132,5.2,2.1163547853421365,14.603603252563035,228,90.64609528137666,-24.510206654621104,-8.032969459280817,0.6,0.2,0.2
True,False,False,False,60.20972759498716,41.440176172330034,0.6882638043321789,1067.3556194874836,17.72729527473145,6.0,2.512633863908722,6.609497139076163,229,85.9275423084213,-28.506738012307416,-14.801913717324542,0.6,0.2,0.2
True,False,False,False,56.231521508985225,53.481392734662286,0.9510927554417411,680.8964964905863,12.108804425321942,4.4,2.8972514921209265,13.056510144156137,230,98.38414124254135,-18.185258675337632,-6.101342975409493,0.6,0.2,0.2
True,False,False,False,65.13695940613462,49.08082059542762,0.7535018681084639,1048.2719642343502,16.093351206314114,6.2,2.0450561086517567,6.236568521733294,231,93.93576448677584,-27.997055249893624,-5.454809992994839,0.6,0.2,0.2
True,False,False,False,61.67935642019206,55.0435790782868,0.8924149386919852,687.7499630190512,11.150407574517128,5.2,2.9441839052167884,9.461151503907558,232,99.49939517307001,-18.368299801683957,-13.0,0.6,0.2,0.2
True,False,False,False,79.12552885147431,60.685389488197984,0.7669508231927256,1248.8240651398098,15.782821085265214,7.0,2.675963450184935,11.299714200078467,233,104.50942603801305,-33.35336395708436,-15.0,0.6,0.2,0.2
True,False,False,False,75.56241470940392,50.148599582633885,0.663671215054391,1247.9258601251413,16.515166500758134,7.6000000000000005,2.7759389263325773,7.909877910552077,234,93.57266065630128,-33.32937486238433,-24.114151043494143,0.6,0.2,0.2
True,False,False,False,54.24599174872289,41.94842318919015,0.7732999588891789,871.6575174063306,16.06860690175974,5.2,2.982812360036856,8.925536763219728,235,86.36561082915328,-23.280069014947397,-7.062992110765576,0.6,0.2,0.2
True,False,False,False,52.97560551533791,48.92945092345072,0.9236223059174715,768.5780376155118,14.508150121908226,4.800000000000001,1.9525645519267263,4.737839226830726,236,94.57688637152398,-20.52704118505432,-2.5408377386317937,0.6,0.2,0.2
True,False,False,False,44.531999244931434,45.755765501069845,1.0274806044392382,574.6834902334286,12.904955986202175,4.0,2.3161528898332233,5.71725173777443,237,91.43961261123661,-15.348541195622458,-0.5383033294103481,0.6,0.2,0.2
True,False,False,False,43.99505108654793,40.395705066137765,0.918187479466055,582.4955948399271,13.240025422269207,4.2,2.4856238876337877,7.131896150504556,238,85.81008117850396,-15.557185451834954,-7.0,0.6,0.2,0.2
True,False,False,False,61.63573836848902,49.75232065408814,0.8071992316640076,977.0227065484487,15.851561649303562,5.6000000000000005,2.768446091843869,12.489076268700618,239,94.18387456224426,-26.094143150739033,-8.381911848150384,0.6,0.2,0.2
True,False,False,False,61.47112549993782,52.959427263433156,0.8615333920230032,803.8703290745852,13.07720206091555,5.4,2.1576331977714114,19.24162371994927,240,98.10179406566175,-21.46962122877105,-12.528825104270716,0.6,0.2,0.2
False,True,False,False,21.402935354189133,45.76338371150587,2.1381825882377736,232.45625049951988,10.860951857896534,2.2,30.31011918038,0.16883528399132386,241,14.35326453112587,-6.208398879742653,-57.686793288169035,0.6,0.2,0.2
True,False,False,False,77.99119606597012,54.810809395015845,0.7027820082237646,1201.9888668621088,15.41185322822062,6.4,2.1811495523770743,8.908122386598686,242,99.42965984263877,-32.10249807632198,-12.0,0.6,0.2,0.2
True,False,False,False,44.66833527804851,40.0302797298951,0.8961668143824312,744.6740596196325,16.671184519956576,4.6000000000000005,2.9500410860514776,7.421452105965354,243,84.78023864384363,-19.88861812741614,-5.128038526256288,0.6,0.2,0.2
True,False,False,False,48.41732562031361,47.25314114703827,0.9759552090422172,600.3895146046312,12.400303133486917,4.2,2.272586030771682,15.75005172473328,244,92.88055511626658,-16.035092977154967,-9.280015759308844,0.6,0.2,0.2
True,False,False,False,41.45899224038032,41.1279045878893,0.9920140930929684,506.0695489054761,12.20650868625247,4.2,2.185886072362071,5.758050094785054,245,86.84201851552723,-13.516012642142808,-3.1415217639182975,0.6,0.2,0.2
True,False,False,False,49.33902596475098,42.40516743738263,0.8594650301300624,888.03958650719,17.998725535068882,5.4,2.8313956309891766,6.079432822403717,246,86.87377180639345,-23.71759831018075,-4.116763924090892,0.6,0.2,0.2
True,False,False,False,42.88790335220361,43.50534891469254,1.0143967299454661,477.92666872014127,11.143623991019489,4.0,2.5543712938627054,7.237484903159295,247,88.95097762082983,-12.764377762719663,-11.0,0.6,0.2,0.2
True,False,False,False,71.76367587226619,66.51655535078245,0.926883336761857,621.180098346629,8.655912490495634,5.2,2.8960054710987015,13.986755900088857,248,111.02054987968374,-16.590364072406853,-13.56078371208469,0.6,0.2,0.2
False,True,False,False,21.891429005156134,45.052888614971245,2.058014970350261,295.8011854832547,13.512191708160488,2.2,24.185098135303416,0.4105641923387364,249,19.767790479667827,-7.900203778708803,-51.76047905834562,0.6,0.2,0.2
True,False,False,False,84.08467745247499,61.670619892982245,0.7334346965633392,1062.5782682024828,12.63700236946329,6.6000000000000005,2.4163803295081214,3.460521615407054,250,105.95423956347413,-28.379145390890695,-12.347205850860549,0.6,0.2,0.2
