success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety
True,False,False,False,41.672431770575535,41.574432671455504,0.9976483470016927,1011.057698307047,24.262027804697112,6.800000000000001,1.8484998488736204,3.335823486285095,61,89.04593282258189,-27.003143464785502,-0.737643543962766
True,False,False,False,51.60918559734591,44.450364654787236,0.8612878529335516,1468.620520349151,28.456572281673,9.600000000000001,1.5803575536000378,10.771149274676795,62,91.9100071011872,-39.22364734744602,-6.1252645217517365
True,False,False,False,48.39386101380235,48.948065552879875,1.011451959555768,1093.0298008474588,22.586125139627054,7.0,0.7120811280563618,3.78978168333417,63,97.53598442482351,-29.192439336539653,-0.005523967582726887
True,False,False,False,51.51869872976319,46.52057532805211,0.9029842848335845,1454.6917451699956,28.23618959788665,9.0,1.4736033654952585,6.739508473463872,64,94.14697196255686,-38.851640176063746,-3.6862198821126424
True,False,False,False,44.45509293705069,44.64923322042048,1.0043671100551896,1090.1297157458025,24.522043341343323,7.0,1.0754431262370876,11.70448234929194,65,92.87379009418339,-29.114984395846108,-0.2919669026226781
True,False,False,False,52.13161786895431,45.423035473481534,0.8713145175671231,1328.8383837914764,25.490066069536528,9.8,1.8431661266067958,7.303263448853474,66,92.59986934687474,-35.49037169601545,-17.09373281892065
True,False,False,False,45.687242865265105,42.129968036582824,0.9221385532243008,1187.7776969775596,25.99801656844121,7.800000000000001,1.2452783215859287,5.789042762595884,67,90.10468971499691,-31.722948758970972,-4.518655687551737
True,False,False,False,54.17589789998301,51.1605875470654,0.9443422172995759,1310.8118086405207,24.195479160501957,8.8,1.2364670408490772,13.041827881020179,68,99.04412050621633,-35.00892123498335,-4.389798026532448
True,False,False,False,47.247518235882445,48.05322060661456,1.0170527977090702,930.675039368088,19.697860842588778,7.2,1.6053890932004728,9.687300072352683,69,95.72783151341409,-24.85629816105642,-0.23986226169319066
True,False,False,False,44.06086678197131,45.39718732479511,1.0303289662783164,1122.0267283229175,25.465380285755632,7.800000000000001,1.7951025281194253,1.2689179993712791,70,92.8220847966757,-29.966883954259174,-2.241196542797682
True,False,False,False,39.15700102591187,40.189031276906675,1.0263562127832995,818.2632841881782,20.896985538976754,6.0,1.2934883383230287,9.795368081873448,71,88.29554293858365,-21.854025632659518,0.0
True,False,False,False,50.21847222045315,45.17954185480511,0.8996598235102069,1326.5576543430295,26.41573101864984,9.0,0.8355597579690102,5.864100130786932,72,93.4439820968361,-35.42945839244842,-5.868369450931438
True,False,False,False,44.81642911402057,43.330141818301364,0.9668361061980676,1117.4624418817023,24.934214170403646,7.6000000000000005,0.7400670105298865,6.8675407277477625,73,91.8300748077715,-29.84498182959024,-2.2881432792053094
True,False,False,False,53.73436036643748,54.22525965667255,1.009135668255608,1042.9817867937388,19.40996002708885,8.0,1.246133717857036,13.1196510416325,74,102.17912593881553,-27.855766161622793,-0.10598386896228065
True,False,False,False,39.50934656503299,40.562592722899815,1.0266581517903153,1071.495759341472,27.120057720463016,6.4,1.5380162604611591,0.6701825539548838,75,88.38457646243867,-28.61731210776084,-1.983494016312118
True,False,False,False,45.733827950442105,46.96200700742281,1.0268549367507915,961.1904945417266,21.017057561490102,6.800000000000001,1.747631913593062,7.843657743061771,76,94.53437509382977,-25.67129933787032,-0.10411561657469232
True,False,False,False,45.17918518424861,40.29004224967359,0.8917832866034161,1287.8666698524744,28.50575247429384,7.6000000000000005,1.2862896155524044,6.0125468943237355,77,88.2437526341212,-34.396106678949096,-4.25743784121098
True,False,False,False,48.60300544751314,45.441396726372766,0.9349503453123978,1227.0512510043632,25.246406877646027,7.6000000000000005,1.027353342370576,7.426555876962775,78,93.6540433840022,-32.771859632735676,-4.189015531521258
False,True,False,False,16.27572128262235,43.475105692126796,2.6711630739551513,489.85851589134745,30.097499667456905,3.4000000000000004,27.79041533581862,0.45238905187544587,79,15.344690356308181,-13.083051347326625,-53.990642995098085
True,False,False,False,66.6257798473546,66.01549426604339,0.9908400984917637,1366.5796281413384,20.511274033449066,9.8,1.3190478934561765,6.429640837088616,80,113.7164463725872,-36.49835792412619,-1.0072579052715958
True,False,False,False,47.07892131094515,48.064347968624816,1.0209313771479842,992.2039688879898,21.07533353057767,7.2,1.8011800721149283,8.082614540417,81,95.54316789650989,-26.499601519353998,-0.3174038359038322
True,False,False,False,56.40555108932089,50.393975152775,0.893422263935933,1691.668345946134,29.991167771187914,10.0,1.6201301590889352,3.2105828207519025,82,97.77384499368608,-45.1807677414541,-5.2941713067918394
True,False,False,False,57.210634016834526,48.3916886224773,0.8458512906575688,1574.3565575867406,27.51860007570407,10.200000000000001,0.8883492784012318,6.581776578602301,83,96.48333934407609,-42.047626026116276,-8.092040856722164
True,False,False,False,55.99122910319636,51.56273458028892,0.9209073529222699,1414.817696591374,25.268559366392022,9.8,1.137872380077783,9.382184795483642,84,99.44486220021116,-37.786691404007264,-12.906811825042439
True,False,False,False,43.148071142878074,43.62524992903238,1.0110590989009498,1097.5835418822626,25.437603879158043,7.0,1.195965391140396,5.751932433271806,85,91.72928453789198,-29.314059816429356,-0.39153556359057673
False,True,False,False,21.934086265975758,51.904204860932936,2.366371875788915,555.4354847646558,25.32293700450379,4.0,30.245442332930192,0.29610979634503254,86,21.258762528002748,-14.834468997809667,-52.809668410362455
True,False,False,False,49.42756181652567,50.005171694323,1.0116859876669906,1082.339346312799,21.89748606921834,7.4,0.840642860900136,5.921356737694506,87,98.42452883342287,-28.906920638658654,0.0
True,False,False,False,42.658516258675895,43.33380816750736,1.015830178075969,949.0006872984338,22.24645324145389,6.6000000000000005,0.9426799806171243,5.02454927095893,88,91.73112818689023,-25.345736202996918,-0.005044490823419009
True,False,False,False,44.48684632910464,45.68965783126016,1.0270374639114082,920.4162721740929,20.689627342092102,6.800000000000001,1.4307824047619555,11.895063424160465,89,93.5788754264982,-24.582308889449923,0.0
True,False,False,False,56.816318694359985,49.717568429278785,0.8750578983607068,1356.9694563436356,23.883445593217193,9.4,1.8102544199859631,3.915975046166144,90,96.96731400929282,-36.2416912193386,-1.229404052958407
True,False,False,False,47.28035314702695,48.58754309044389,1.0276476349352126,992.4340766489374,20.990411674015657,7.2,1.7194040607140164,10.495917823051023,91,96.14813902972989,-26.505747195205753,-0.2559941743874379
True,False,False,False,53.08855102420125,52.89807712947129,0.9964121474205779,1166.8506022917638,21.979326611491743,8.200000000000001,1.7770524126042895,3.625385974690455,92,100.301024716867,-31.164031754483577,-1.484629485419983
True,False,False,False,45.48425314960054,45.944525111738095,1.010119369457902,857.3126527144741,18.848559520032556,6.6000000000000005,0.5246400542416524,7.248172753201707,93,94.75988505749645,-22.89694900121748,0.0
False,True,False,False,23.33606711950994,51.7252612890021,2.2165372178655414,631.5542556545109,27.063440142683888,4.0,28.705195868365358,0.450226872069422,94,22.620065420636745,-16.867435161999524,-54.024421248312876
True,False,False,False,63.2553209548257,62.94871052324959,0.9951528120172676,1298.5101502741943,20.528077807107103,9.4,0.8469334630941402,9.414773750678822,95,111.16177706015543,-34.68037080084201,-0.8032772300909359
True,False,False,False,49.120498002002506,50.25845873831391,1.0231667182255566,995.6924258391861,20.270405764180047,7.2,1.4339141633038366,7.709550052880562,96,98.1045445750101,-26.592770587431513,-0.003920714395418325
True,False,False,False,41.89360282461802,42.282501633975265,1.0092830117998044,962.0733702134643,22.964684470826157,6.6000000000000005,1.3787573992026343,8.071393318413257,97,90.24374423477263,-25.694879019292475,-1.4081378391730008
True,False,False,False,52.69689338938559,52.7088752885251,1.000227373918439,1130.3532527559587,21.450092786373602,7.800000000000001,0.8866802069817403,6.6995438579187505,98,101.04219508154335,-30.18926724079658,-0.7119592638475261
True,False,False,False,47.60748818716783,47.432139680214426,0.9963167872611967,1226.3948832131782,25.760545870255385,7.2,0.834104009808379,9.367900207710521,99,95.87803567040605,-32.754329482220314,-1.0538924217082046
