success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety
True,False,False,False,60.464779432288566,49.5421357312058,0.819355270892628,2379.882723658145,39.35981816196411,15.0,1.9145421784515446,7.64361869902888,31,96.12759355275426,-63.5614710455318,-11.460188459030839
False,True,False,False,8.196565788201259,50.30475965201496,6.137297125636122,310.45139656670085,37.875789030277474,2.0,42.229012379271936,-0.10018917508489156,32,7.875747272743023,-8.291478927830457,-53.324893179158614
False,True,False,False,30.076242142995905,44.86632995121517,1.4917531830572641,615.6038722737092,20.468111320119483,4.6000000000000005,15.092757765517778,0.01944891149950312,33,29.3135721856974,-16.441435249757795,-53.345312038279936
True,False,False,False,44.2786046380473,42.25791271732537,0.9543641463582705,829.1432124123887,18.72559488245324,6.6000000000000005,1.6478131912360545,8.319159853516867,34,89.9500995260893,-22.14460475907027,-0.43375571381161193
False,True,False,False,16.059819419478856,45.07773991771262,2.8068646813698357,368.3979203088578,22.939107264308976,2.8000000000000003,30.275270651727546,-0.37877184305723777,35,14.522469265985077,-9.839104050031814,-54.06300162394131
False,True,False,False,36.50599496932771,50.81309440735921,1.3919109573661068,897.0452791407037,24.5725470541044,5.6000000000000005,15.359638404587411,0.46940063521749664,36,34.8934560027718,-23.95812069638059,-56.60573560067191
True,False,False,False,51.572731387708366,52.10354480486623,1.0102925209286933,1012.8365735498148,19.638994218390575,7.6000000000000005,1.8865278984140172,8.022463674149856,37,99.45701690645221,-27.05065333832373,-4.3468997073801665
False,True,False,False,30.94673879557224,52.737873812126644,1.7041496411141135,708.3756340169574,22.890154555423123,4.6000000000000005,23.059288325596967,0.13637345611864893,38,29.218585486529683,-18.919166437630178,-55.402693828883336
False,True,False,False,13.642220176873193,40.497285264354026,2.9685259979168603,403.96798570487306,29.61160137187163,2.8000000000000003,27.128745258989664,0.2798809253566956,39,13.088540005364365,-10.789102829081422,-52.42621928962122
False,True,False,False,14.088851711496686,46.050733523663645,3.2685938120908498,392.2358071895647,27.840154415813405,2.8000000000000003,32.123776773753555,-0.38892968114105764,40,13.646956749910093,-10.475761958294504,-54.23372427242038
True,False,False,False,40.43756803431931,42.046726892466545,1.0397936606074218,883.4478649670496,21.847205653348603,6.2,1.91428728024995,6.443552508868677,41,89.5124396122166,-23.594963453924407,0.0
True,False,False,False,50.11772835008607,48.99552826666987,0.9776087201004539,999.8374509609214,19.949775935109884,7.4,1.6828116957512818,4.7436561740529095,42,96.5727165709186,-26.703475157719417,-2.361499304049503
True,False,False,False,45.22574290114836,43.835352069062765,0.9692566502417744,1168.3018081317446,25.83267257069379,7.0,1.9450365813696633,3.978428255302715,43,91.19031548769311,-31.202790293743547,-5.81675211606052e-05
True,False,False,False,42.07815077383886,43.063114012463615,1.0234079497437691,816.4835020518458,19.4039777660447,6.2,1.814939394634325,9.45962356067484,44,90.6281746178293,-21.806491537974395,0.0
True,False,False,False,45.569754471228485,43.75668240087643,0.9602132578639022,834.0147900845061,18.30193732141086,6.6000000000000005,1.8765748801053754,6.368902944886164,45,91.22010752077105,-22.27471396154239,-1.9894966286852167
False,True,False,False,15.815402220462905,46.65804765059428,2.9501650985660883,427.3815853865939,27.02312463692022,3.0,31.461566726573356,-0.20105856294556368,46,14.896480924020924,-11.414428952695546,-53.8334540487133
True,False,False,False,45.329682833532374,43.84508248809911,0.9672488256561319,834.3953297931357,18.40726159186573,6.6000000000000005,1.849305657171099,5.344668127903191,47,91.33577683092801,-22.28487734624672,-0.0767464410630607
True,False,False,False,43.57205428176471,43.94835514822595,1.0086362893066239,834.1821228893891,19.144888544731796,6.4,1.6195869042143585,6.089089053490005,48,91.68876824401158,-22.279183055387566,-0.0027547773705890477
True,False,False,False,44.54176194596594,45.223805702870386,1.0153124557068902,936.7220083002751,21.030196547604515,6.800000000000001,1.7983735086071952,9.04269046105047,49,92.7454321942632,-25.017799497603644,-0.04657004000371468
True,False,False,False,42.908965845246804,40.50538790005294,0.9439842490293874,848.6820767775305,19.77866536887284,6.4,1.207486725215637,11.88426445432421,50,88.6579011748373,-22.666445162911078,-15.368689842077574
True,False,False,False,46.35903552476456,46.711248912860704,1.0075975132810517,917.3080250177542,19.787038592028882,6.6000000000000005,1.3161591123269618,5.999823592204129,51,94.73508980053373,-24.49929439480025,-0.37665674419011563
False,True,False,False,29.718282807261183,47.299517349233305,1.591596582346152,727.0181085230382,24.463664782993554,4.6000000000000005,18.88871398632408,0.4190118975235162,52,27.95080336290923,-19.41706622561382,-55.197631109753516
True,False,False,False,40.11245268754767,41.6204549647907,1.0375943672402552,825.452827952767,20.578468097739055,6.2,1.9608778789177363,8.584038450029016,53,89.03957708587296,-22.046042648153904,-3.568027796131761
False,True,False,False,15.462266245618583,41.95513928331668,2.7133887501908185,375.7196265243522,24.299130577370367,2.8000000000000003,26.700747514249095,0.009928204803485219,54,14.97439176906759,-10.034650836011542,-53.71050351686659
True,False,False,False,48.258443094701065,46.95651362441444,0.9730217266286078,1095.3323999180789,22.69721793072827,6.800000000000001,1.452475669414602,7.90335391032246,55,94.82403795499982,-29.253936729962348,0.0
True,False,False,False,64.31674247905902,63.779135132345345,0.9916412534902757,1197.003174808052,18.611066553903694,9.200000000000001,1.8089312868881127,8.89764188949755,56,111.05020384545722,-31.969341127878412,-0.01396678377746297
True,False,False,False,50.90824149715283,50.851229441433475,0.9988801016487174,1073.7034609679638,21.09095559759245,7.4,1.5290971991258344,9.45553727884613,57,98.58213224230764,-28.676274997660606,-5.150542507992882
True,False,False,False,41.438273651447616,41.97118102434099,1.012860269647714,1030.850600783515,24.876774777211377,6.4,1.7102216945395203,4.441930657640078,58,89.62095932980148,-27.531768671884485,-0.3413446906571936
False,True,False,False,10.08867094374392,49.67082507212389,4.9234260240121355,367.58115181524613,36.43504222359305,1.8,40.34034971269635,0.12333390790398457,59,9.150475359427539,-9.817289946991558,-53.09368270595262
True,False,False,False,38.8178405594363,40.17909768492907,1.035067822060026,922.2805118169586,23.759191612032105,6.4,1.6972052637707071,8.491783913978912,60,87.84189242115838,-24.632098659720533,0.0
True,False,False,False,46.65760756003463,41.574432671455504,0.8910536747509273,1294.343763607513,27.74132304023675,8.4,1.9483555259383014,5.5468266743137455,61,88.7860771455172,-34.569095710331815,-0.271360730818999
False,True,False,False,23.369839422076073,44.450364654787236,1.90203979804832,558.4376137996829,23.895654724617437,4.0,21.30387003570336,0.22544998260377724,62,22.746494619083883,-14.914649309149345,-57.19221958612049
True,False,False,False,49.06213651349721,48.948065552879875,0.9976749695646469,1304.4500549263316,26.587714021941782,8.0,1.9586277513843007,6.326661437948011,63,96.18943780149559,-34.839012684245326,0.0
False,True,False,False,13.18198168021834,46.52057532805211,3.529103321230042,414.01345831692976,31.407527969654424,2.4000000000000004,33.97708297277507,0.07925685601524357,64,12.30349235527704,-11.057395468135699,-53.08757025638932
True,False,False,False,43.94905709338607,44.64923322042048,1.0159315392261232,1176.8856902214334,26.778405910295263,7.4,1.9282906388351295,11.580780987349742,65,91.98094258158535,-31.432047041346387,-0.8898065108040824
True,False,False,False,44.78529556863934,45.423035473481534,1.0142399396218067,851.1598822153916,19.005342521651496,6.6000000000000005,1.4994313237659234,2.3471360244488872,66,93.2636041497156,-22.732621935837507,-4.691283836511174
True,False,False,False,40.99971888864809,42.129968036582824,1.0275672413999812,907.0109613630653,22.12237024908472,6.2,1.9731826107014574,6.083224500191457,67,89.53678542588136,-24.22428230834942,-3.000148200562118
False,True,False,False,30.885893880665346,51.1605875470654,1.656438623558571,693.4096897011405,22.450691968970883,4.800000000000001,20.813869748647246,0.013375130097764476,68,29.866717798418158,-18.519458743279312,-59.27279417749803
True,False,False,False,47.815078948464155,48.05322060661456,1.0049804719219868,862.6908349741279,18.042233829707772,6.800000000000001,1.9310607829685316,9.888465260387385,69,95.44215982364602,-23.040588506045328,-1.1265054826119767
False,True,False,False,46.84636704881632,45.39718732479511,0.9690652698316801,1342.8805590923243,28.665628600249278,9.200000000000001,5.846691817539255,0.35215434932919143,70,38.630495507255866,-35.86540753703756,-60.70037762798219
True,False,False,False,39.81383371104321,40.189031276906675,1.009423798988727,822.2016680084112,20.65115542441109,6.0,1.0515793697331621,9.990986590988221,71,88.53745190717352,-21.959211264988138,-0.24179666334026884
False,True,False,False,8.594886757769025,45.17954185480511,5.2565604560137755,258.7123418995845,30.100727233634718,1.8,36.70709209806994,0.3523104751836992,72,8.292449756735166,-6.9096417505378955,-53.49893926015948
True,False,False,False,50.44107512028276,43.330141818301364,0.8590249457406582,1306.8861290141294,25.90916482049012,8.8,1.7731528092986677,5.186193725935446,73,90.67698900900268,-34.90407490393247,-15.425592368896973
False,True,False,False,12.081760463422784,54.22525965667255,4.488191917133113,286.4696449481523,23.71091910118825,2.2,44.2379819160885,0.1882048029061596,74,9.76727774058405,-7.650978706550449,-52.785973198241344
True,False,False,False,40.45429981356005,40.562592722899815,1.0026769196312593,1129.899384000778,27.930266725863394,6.6000000000000005,1.7653381656179346,0.6852087257190793,75,88.13725455728188,-30.17714539737373,-2.6503892010105004
True,False,False,False,47.093522372246746,46.96200700742281,0.9972073576534713,1136.012655372251,24.12248220451075,7.800000000000001,1.9773758984374978,9.028224199817988,76,94.20463110898532,-30.340417527302087,-0.48453511678738387
True,False,False,False,39.6469812446732,40.29004224967359,1.0162196713296245,1070.0940181338385,26.990554754471045,6.6000000000000005,1.8732273231364782,6.384994618447397,77,87.75681492653712,-28.57987466082423,-5.242704332061496
True,False,False,False,48.95919387997132,45.441396726372766,0.9281483849137138,1339.8871467135484,27.367426636934105,8.4,1.940798402766485,6.420016150867971,78,92.66059832360628,-35.78546002855344,-5.761071543555853
True,False,False,False,46.51999012687098,43.475105692126796,0.9345467523436685,982.1149707520025,21.11167625086642,7.0,1.9907967635851322,6.006918754912379,79,90.78430892854166,-26.230146408594056,-0.03438786936179784
False,True,False,False,29.26372212154596,66.01549426604339,2.2558816678155322,640.6424752900937,21.892036584724426,4.4,37.08144126756902,-0.007971787494582827,80,28.494052998474377,-17.110161664225906,-54.279492556821126
True,False,False,False,47.89074142810864,48.064347968624816,1.0036250543495298,924.4268581346655,19.302830371134934,6.800000000000001,1.6761101187722467,7.517510083346982,81,95.70823784985257,-24.689422883292742,0.0
True,False,False,False,55.619600939697065,50.393975152775,0.9060470463894966,1796.4641651549562,32.299120000927154,10.600000000000001,1.9732727624115043,2.2031343077435768,82,97.36070239036351,-47.979635249553695,-4.321427587733281
True,False,False,False,49.84079140178202,48.3916886224773,0.9709253657787442,989.8108830112935,19.85945357552857,7.0,1.7043783677408064,5.666787068996454,83,95.98731025473649,-26.43568742092007,-3.6663502893648787
False,True,False,False,31.700644553709797,51.56273458028892,1.6265516145240253,643.5595969735097,20.30115179150818,4.800000000000001,20.1527626854557,-0.022863416175059825,84,30.929971894833226,-17.188071614818636,-54.236448244315575
False,True,False,False,13.831042075902355,43.62524992903238,3.1541549573506167,484.80283785106576,35.05179401454728,2.6,30.684602615000934,0.4202045624510813,85,12.680647314031447,-12.948025226006267,-52.79888028597569
False,True,False,False,23.98314465873725,51.904204860932936,2.164195129516672,539.488924589226,22.494503213225876,4.0,28.457491958478517,0.2712961708019703,86,23.046712902454423,-14.408571195035417,-52.99318261867817
True,False,False,False,51.00857380910084,50.005171694323,0.9803287557395143,1167.4521336841783,22.887370622306715,7.800000000000001,1.5104860819089132,5.833609834049492,87,97.71468561241412,-31.180097344523737,-2.2511988857771754e-05
True,False,False,False,43.03184232166644,43.33380816750736,1.0070172651122788,932.1538342323864,21.661955053294314,6.4,1.2770564756249754,5.121249381896561,88,91.41675169188238,-24.895793542914944,-1.327655920200787
True,False,False,False,44.22021476139958,45.68965783126016,1.0332301206086245,889.18943740916,20.108211644990593,6.6000000000000005,1.8441697009525713,12.028372673054822,89,93.18548813030759,-23.748308317058694,-0.004414254990219896
True,False,False,False,49.497492231289634,49.717568429278785,1.0044462090515776,991.6627725580007,20.034606357918175,7.2,1.8963898865043998,3.0796071781662184,90,97.10117854277439,-26.485147347088866,-1.7778574562957372
False,True,False,False,26.232953653999555,48.58754309044389,1.8521567846034785,528.6993105856828,20.154013823947565,4.0,23.064306386579453,0.04538570844500178,91,25.12323670386444,-14.120404164256469,-54.29488681372157
False,True,False,False,6.656301409463035,52.89807712947129,7.947067579341872,253.11640114107348,38.026583468895595,1.6,46.992274446281314,0.4202282668596249,92,5.745802683189975,-6.76018639168396,-52.43566991387945
True,False,False,False,44.668922475180295,45.944525111738095,1.0285568257722486,829.9401591928877,18.57981149319268,6.4,1.6570153087461226,7.935447329777543,93,93.64750980299198,-22.165889467434237,0.0
True,False,False,False,52.00390250922944,51.7252612890021,0.9946419171103958,1146.4162990018665,22.04481286377316,7.2,1.7663569720019552,5.88951080093624,94,99.23890431700015,-30.618276132164528,-1.064465290646964
True,False,False,False,61.875806333553264,62.94871052324959,1.017339639727887,1184.8741156680314,19.149231111118663,8.6,1.8162027101419649,8.90248188375508,95,110.27250781310761,-31.645400442199183,-1.3222732361611043
False,True,False,False,24.74380711507184,50.25845873831391,2.031153027688318,598.3286247344008,24.180944425886246,3.8000000000000003,26.362651256387334,0.254573532411823,96,23.515807481926583,-15.980051108699646,-53.102713501958846
True,False,False,False,41.770494546057016,42.282501633975265,1.012257625711223,863.1826277720007,20.664888868391003,6.0,1.85445158345065,7.266227106649206,97,89.82805005052461,-23.053723217840847,-2.9824372863989326
True,False,False,False,52.546369076084034,52.7088752885251,1.0030926249576972,1078.950160526631,20.533296201006294,7.4,1.7298521197767902,6.719463209618035,98,100.2390231687483,-28.816402886639207,0.0
True,False,False,False,49.51296063627168,47.432139680214426,0.9579742166633254,1214.0966212261726,24.52078416689877,7.0,1.6665605361953184,10.925967733765022,99,95.0655791440191,-32.425869757954636,-1.660888482812195
