success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety,w_goal,w_energy,w_safety
True,False,False,False,50.65213263040455,40.402266297004815,0.7976419589636956,707.7965228464184,13.973676646766794,4.800000000000001,2.5939054292298973,9.988487161954676,76,85.40836086777492,-18.903699642761485,-3.1040301214077877,0.4,0.3,0.3
True,False,False,False,44.46069406017635,40.73692471497124,0.9162458116338649,473.94981292681837,10.659973330271004,4.0,2.186820952616665,6.041661824496748,77,86.55010376235455,-12.658164627993845,-7.0,0.4,0.3,0.3
True,False,False,False,51.121493310981286,46.336602175230894,0.9064015773826669,566.7270642279778,11.085886337092594,4.6000000000000005,2.165511178280103,2.084863454134874,78,91.87109099695078,-15.13604242997151,-8.617834073146385,0.4,0.3,0.3
True,False,False,False,51.82610575678842,47.90719475242067,0.9243834560374155,577.8469223344657,11.149726839330903,4.4,2.533434129625736,7.615841358567876,79,93.17376062279493,-15.433029559648023,-8.0,0.4,0.3,0.3
True,False,False,False,45.23516882511177,41.03950993523332,0.9072478560630621,692.6610456250488,15.312445241511428,4.2,2.348772146682132,4.673897772964952,80,86.5907377885512,-18.49946409468051,-2.0,0.4,0.3,0.3
True,False,False,False,50.11287229845675,40.67054991841706,0.8115789028454776,600.1319149541253,11.975604020059464,4.2,2.934726333203345,1.7354758655972087,81,85.6358235852137,-16.028213052961974,-8.708819524758649,0.4,0.3,0.3
True,False,False,False,44.25295991889411,42.52451025296366,0.9609416032487246,522.9968963299189,11.8183483610691,3.8000000000000003,2.797400621826899,2.148004005781393,82,87.82710963113675,-13.968105130777104,-6.431534006668257,0.4,0.3,0.3
True,False,False,False,57.039662378952244,52.92388378238395,0.9278435666532447,729.012811971553,12.780805172517296,4.0,2.779553380638288,9.439408184536488,83,98.14433040174566,-19.47034039926399,-1.2053415215229029,0.4,0.3,0.3
False,True,False,False,36.32545411676757,48.55382595302851,1.3366336948453017,376.5476607467136,10.365945035024405,2.8000000000000003,17.02733415047309,0.21444789094619354,84,30.12649180255541,-10.056765822067842,-58.89604129538691,0.4,0.3,0.3
True,False,False,False,40.24875806559667,40.278022987138975,1.0007271012311638,449.92912787781427,11.178708350317995,3.2,1.560374493491901,3.8761612688609612,85,87.11764849364708,-12.016624579797998,-2.0019170039162657,0.4,0.3,0.3
True,False,False,False,54.84241679411966,51.51166133490733,0.9392668001536821,550.691446695781,10.041341700222583,4.4,2.463691690981139,8.239376583468333,86,96.84796964392618,-14.707766099655853,-11.495073485683182,0.4,0.3,0.3
True,False,False,False,40.9814539286281,40.99963407249609,1.0004436188110764,542.4943767934883,13.237558085134754,3.4000000000000004,2.542249766446303,9.82122619404958,87,86.75738430604977,-14.488840260969184,0.0,0.4,0.3,0.3
True,False,False,False,41.532450290644846,41.73458288595151,1.004866859380849,454.55568311855507,10.944591035143992,3.4000000000000004,2.7190420564909874,1.9924088267769395,88,87.31554082946053,-12.140189768137558,-10.713008064822228,0.4,0.3,0.3
True,False,False,False,45.07973358773502,42.650088554975426,0.9461033852821917,549.9879423229336,12.200337015136453,4.0,1.7391652348092854,12.809804228063765,89,88.91092332016613,-14.688977033967603,-8.0,0.4,0.3,0.3
True,False,False,False,45.84516481265581,42.031484798771785,0.9168139098317466,685.3835540158586,14.94996379261908,4.2,2.1686430621257706,5.635570729669299,90,87.76284173664601,-18.305098184292028,-8.0,0.4,0.3,0.3
True,False,False,False,48.155308568897475,46.12066263805205,0.9577482526576612,575.2538024019694,11.945802435860914,4.0,1.769435024320182,12.501592162365508,91,92.35122761373188,-15.363772988360513,-10.559529216213246,0.4,0.3,0.3
False,True,False,False,6.611763395686867,59.21258879630216,8.955642428906188,120.48847905569171,18.223350087556284,1.0,54.38632075301429,-0.82234403586999,92,4.326268043287868,-3.2179841874925077,-54.382118008854896,0.4,0.3,0.3
True,False,False,False,59.94158894609363,54.64793063153734,0.9116863865701499,711.0162529250669,11.86181857081724,4.800000000000001,2.0094654690776323,14.293618209831724,93,100.2384651624597,-18.989691602841713,-16.47646303022745,0.4,0.3,0.3
True,False,False,False,42.78609013012933,42.22417904923591,0.986866968232329,474.3298848634575,11.086076886689897,3.8000000000000003,2.8289382953266755,7.700267015973364,94,87.49524075390923,-12.668315519529699,-9.012321435425985,0.4,0.3,0.3
True,False,False,False,54.1729151093753,49.70717801241873,0.9175651321709338,570.0147133251744,10.522134763734105,4.2,2.872659308009736,6.375917919083966,95,94.734518704409,-15.223848358735143,-8.0,0.4,0.3,0.3
True,False,False,False,53.66981800292288,49.233206943027355,0.9173350828271133,618.0792037524948,11.516327551526892,4.2,2.07788265142696,8.299330267459663,96,95.0553242916004,-16.507545948639244,-4.951920569816173,0.4,0.3,0.3
True,False,False,False,54.11907147930124,50.986046463061804,0.9421086701859304,683.0172616096769,12.62063895295965,3.8000000000000003,2.521035905586896,4.117653373287016,97,96.56501055747489,-18.241899680951665,-0.5824590798370078,0.4,0.3,0.3
True,False,False,False,52.95916182667863,47.91741816948933,0.9047994061218416,606.8804392917007,11.459404158960451,4.2,2.261502356538119,10.236727489398923,98,93.5559158129512,-16.208451402532216,-7.0,0.4,0.3,0.3
True,False,False,False,45.89389530378617,41.83655290594783,0.9115929826618223,752.9840295069754,16.407062955165095,4.2,2.28378047151309,6.192447311665182,99,87.45277243443473,-20.110559278184986,-3.6654805015829104,0.4,0.3,0.3
True,False,False,False,45.59162035119334,43.62250509471544,0.956809711054142,700.6370811087256,15.367672298367582,4.0,2.8186132281466025,5.820785454918195,100,88.80389186656883,-18.712486586677343,-6.628864600277608,0.4,0.3,0.3
True,False,False,False,56.07678016052283,55.116462500887714,0.9828749500794062,697.9031525842971,12.445492601153479,4.4,2.6850266469827058,14.332459611780138,101,100.231435853905,-18.639469325356615,-2.3978543277855064,0.4,0.3,0.3
True,False,False,False,55.459385904227666,50.74002167267883,0.9149041383238778,580.3870644889334,10.46508278132035,4.4,1.8786209025683298,3.2794650109336922,102,96.66140077011049,-15.500871210162032,-8.268859439083373,0.4,0.3,0.3
True,False,False,False,49.57375476837145,47.879933216572454,0.9658322925162072,483.73043745234935,9.757793003828997,3.8000000000000003,2.949336336426408,5.654597470950896,103,93.03059688014605,-12.919383752956094,-5.662295274831235,0.4,0.3,0.3
True,False,False,False,51.90907029776531,50.883561451500114,0.9802441299683738,801.4262461427276,15.439040644448395,4.4,2.3730658916139937,7.9607322461825945,104,96.3104955598861,-21.40434511034645,-0.4107976431892145,0.4,0.3,0.3
True,False,False,False,64.5908140856561,53.01595406771033,0.8207971182621115,1028.2497816352052,15.91944297638992,5.4,2.4544454193947445,7.513567711910815,105,97.86150864831558,-27.46230647135392,-5.987656499256767,0.4,0.3,0.3
True,False,False,False,44.299953787910425,40.37675198224068,0.9114400474444648,474.4349198634303,10.709603042360394,3.8000000000000003,1.9731296992061884,7.883350704380961,106,86.50362228303447,-12.671120775033746,-7.126900598818001,0.4,0.3,0.3
True,False,False,False,64.88700851935842,58.19524867531844,0.8968705755321799,904.2203336860681,13.935306224146588,5.0,1.3243698695458133,9.069724650832718,107,104.37087880577263,-24.14975073646689,-10.0,0.4,0.3,0.3
True,False,False,False,52.69466125919854,46.44424426607277,0.8813842456946305,525.7320117989638,9.976950211577465,4.2,2.543972868101866,9.168763016539101,108,91.8002713979709,-14.041154092796825,-7.0,0.4,0.3,0.3
True,False,False,False,50.35001838692346,49.53507563047223,0.9838144496752979,683.7052558001157,13.579046794900131,3.8000000000000003,1.3444466867212277,13.840290215073868,109,96.29062894375099,-18.260274503534454,-1.0,0.4,0.3,0.3
True,False,False,False,57.41508019829188,50.36849346422223,0.877269408842883,847.8486444998179,14.767002703325348,4.800000000000001,2.1993455271283855,12.326449403449752,110,95.76914793709383,-22.644186006583066,-8.362403243464536,0.4,0.3,0.3
True,False,False,False,52.05323822021482,44.1219785212404,0.8476317714294608,750.1401579161366,14.41101809540872,4.6000000000000005,2.235262699818048,5.576254061105158,111,89.58671582142236,-20.034605677622498,-0.664610173513954,0.4,0.3,0.3
True,False,False,False,40.79652521324801,40.480684464340094,0.9922581458284258,494.8054126916661,12.12861659431196,3.8000000000000003,2.848635357558276,9.00123404921165,112,85.73204910678182,-13.215172159252761,-10.0,0.4,0.3,0.3
True,False,False,False,45.087867249326834,41.47552627238639,0.919882194538834,676.6274224114352,15.006862459690579,3.6,2.2382643304750234,11.231568955217451,113,87.43726194191136,-18.071241028259585,-4.0,0.4,0.3,0.3
True,False,False,False,42.21731864231594,40.51092780920995,0.9595807860853671,481.4568664019623,11.404250243391365,3.6,1.6096045715008702,13.68683989948081,114,87.10132323770908,-12.858661634570778,-7.0,0.4,0.3,0.3
True,False,False,False,45.46966014223736,44.874417429729576,0.9869090133806641,651.7467598961327,14.333662443426022,4.0,2.872385576826109,7.617163310915107,115,90.00203185290346,-17.40673285971035,-6.548206690750048,0.4,0.3,0.3
True,False,False,False,43.258439373899364,40.82102249344197,0.9436545350286483,552.8277645651133,12.779651151693427,3.4000000000000004,2.190582294431533,5.3871564641414915,116,86.93044019901043,-14.76482248526921,-2.02376615609448,0.4,0.3,0.3
True,False,False,False,65.99830915660024,56.23362517342236,0.8520464522809468,635.7525576240503,9.63286129218162,4.800000000000001,2.251830560822101,7.017025020826095,117,101.58179461260028,-16.979562640561618,-11.202407535992077,0.4,0.3,0.3
True,False,False,False,49.11673951412771,45.34340418813339,0.9231761846710331,582.2997496206553,11.855423535456081,4.2,2.648358270970689,3.9171339042927613,118,90.5950459171627,-15.55195485365867,-6.227197211157793,0.4,0.3,0.3
True,False,False,False,50.22901784009146,48.66040931755723,0.9687708701068368,669.6883956460127,13.332699392570749,3.8000000000000003,2.9240998900297672,6.333948302911426,119,93.83630942752745,-17.885914774805965,-7.714923851990501,0.4,0.3,0.3
True,False,False,False,58.666053033577874,48.90820808859808,0.8336713577885523,853.8799856737897,14.554924722565984,5.2,2.278253265340614,8.783578530924727,120,94.02995482325746,-22.805269959831765,-10.808229229854831,0.4,0.3,0.3
True,False,False,False,53.5503978961797,46.73498274768423,0.8727289541021004,687.1792055860271,12.832382812883836,4.6000000000000005,1.8723462187295274,5.53196234066327,121,92.5626365289547,-18.3530561169038,-7.992558764681774,0.4,0.3,0.3
False,True,False,False,4.971170102128341,60.40549824876827,12.151163007459038,100.4353521724303,20.20356377051556,0.8,55.86258283247938,0.12694864751722434,122,4.142915416288885,-2.6824089546912946,-53.264471054040804,0.4,0.3,0.3
True,False,False,False,46.14623112256602,44.733865631345246,0.969393697884677,587.4580562887015,12.730358297915862,3.4000000000000004,2.9265959180981285,2.1329548292576876,123,90.10726971324712,-15.689721961535737,-0.9303745701902757,0.4,0.3,0.3
True,False,False,False,52.526484626409285,44.348038455234345,0.844298619461334,919.2181836069458,17.500089529021725,5.2,2.600188682081105,5.7180549362375945,124,89.14784977315324,-24.550310559862634,-0.781585456484251,0.4,0.3,0.3
True,False,False,False,47.821217072686274,45.733135666715334,0.9563356699433821,512.4843713614436,10.71667353389372,3.8000000000000003,1.8023952674340362,10.161106309931196,125,92.0307403992813,-13.687338543097487,-7.000036407323373,0.4,0.3,0.3
False,True,False,False,8.816450859807343,42.231870568688144,4.790121471806286,138.1771273059094,15.672647588366283,1.2000000000000002,35.1500339594635,-0.1932115069422684,126,6.481836609224645,-3.6904093588734788,-52.80643078693428,0.4,0.3,0.3
True,False,False,False,69.48979056204097,57.19989217206928,0.8231409493312665,949.4793801045112,13.663580972471191,5.800000000000001,1.6855234112909765,18.994012558338206,127,102.61436876077832,-25.358521042615575,-13.112518538622501,0.4,0.3,0.3
False,True,False,False,12.748269791459798,41.6909226392911,3.270320076471891,150.2497690763118,11.78589499078265,1.4000000000000001,31.025034246431588,-0.14526980656684274,128,9.965888392859515,-4.012843259798226,-52.5907799190196,0.4,0.3,0.3
False,True,False,False,23.41780150982653,43.49110661829596,1.857181452325758,237.72165587293807,10.151322521594771,2.2,26.04705641223846,0.3246283891316526,129,16.3440502060575,-6.34902636018886,-56.095558414573624,0.4,0.3,0.3
True,False,False,False,49.897020249513155,44.19030368789805,0.8856301131194145,611.5818584360663,12.256881380447433,4.2,2.615464041698208,1.4976112924559926,130,89.47483964619984,-16.33401604227134,-4.484369102383144,0.4,0.3,0.3
True,False,False,False,50.80268241053932,47.0448484611524,0.9260307965823604,584.7893772488898,11.510994095216747,4.0,1.7173057020783755,4.8221990500001315,131,93.32754275907402,-15.618447371476073,-0.1716828642334762,0.4,0.3,0.3
False,True,False,False,27.31194225215797,43.67499810787638,1.5991172544466525,228.47664659448708,8.365448509120023,2.2,22.464790693256955,0.28544086129709045,132,20.11020741461942,-6.102112348953598,-55.60919078231832,0.4,0.3,0.3
True,False,False,False,51.43898398081869,45.1181949526445,0.87712064782362,715.2895923193062,13.905593325599776,4.6000000000000005,2.687772022101065,3.972929666852071,133,90.13042293054343,-19.103823167172393,-2.1272725189343795,0.4,0.3,0.3
True,False,False,False,54.18429082610194,49.8287774389328,0.9196166763324882,617.8365628159945,11.402503445119688,4.0,1.4467976917122318,6.294220569083359,134,96.38197974722057,-16.501065539034816,0.0,0.4,0.3,0.3
True,False,False,False,43.652585569503586,42.1803643408517,0.9662741345227349,615.1551040428178,14.092065705097095,3.4000000000000004,2.3979035662687753,3.725345114768584,135,88.08246077458293,-16.429449630201674,-0.009452016410293865,0.4,0.3,0.3
True,False,False,False,42.27723444955135,42.91001253289926,1.0149673480677406,460.48866985337054,10.892119029281899,3.6,2.7666582422815127,8.112209063564586,136,88.34335429061774,-12.298646889074531,-13.068751757914528,0.4,0.3,0.3
True,False,False,False,61.988629512308826,52.12938318830432,0.8409507291648253,764.2920971024503,12.32955306667472,5.2,1.7188430921744935,7.758354375658542,137,97.81054009612981,-20.412573072354594,-10.792455179889334,0.4,0.3,0.3
True,False,False,False,50.58873716392589,47.18164921049822,0.9326512551126258,542.4804529889271,10.723344432004565,4.2,2.3096692161128085,6.464976944021245,138,92.7719799943854,-14.488468386552153,-8.8109631549872,0.4,0.3,0.3
True,False,False,False,58.76494206607184,53.05091868723497,0.9027647577289813,700.8224149654206,11.925859029648276,4.4,2.8795074232013786,4.454967663679954,139,97.97141126403359,-18.717436449310895,-5.0,0.4,0.3,0.3
True,False,False,False,47.6798490247125,44.89887150966854,0.9416739446133191,541.8141069880338,11.363586883574467,3.8000000000000003,2.8041464412699817,12.10967937677868,140,90.19472506839855,-14.47067173984303,-2.108945563321116,0.4,0.3,0.3
True,False,False,False,56.89340929160201,46.93700383664634,0.8249989659799606,802.5498329262327,14.106200400345783,5.0,1.6483458140309735,0.8299581748425036,141,92.78865802261535,-21.434353659968234,-2.615704727428147,0.4,0.3,0.3
True,False,False,False,48.694417921627746,42.68970756175427,0.8766858581298193,674.7329362070521,13.856474006795096,4.4,2.3568820166018583,11.00989214225051,142,88.1328255451524,-18.02064343837459,-0.06400004799594072,0.4,0.3,0.3
True,False,False,False,66.43777963639914,56.97537447216728,0.8575749337798804,1012.0421091630342,15.232930942330418,5.800000000000001,2.7699023341014617,13.572487246044783,143,101.30547213806582,-27.029434929275645,-7.078764895917681,0.4,0.3,0.3
True,False,False,False,41.602653191728294,40.79082337286476,0.9804861046933192,452.4095013523023,10.874534834769943,3.4000000000000004,1.8685735815804532,16.299294107812834,144,87.2222497912843,-12.082869939375394,-6.325195930531576,0.4,0.3,0.3
True,False,False,False,48.79956713935223,47.360107406320296,0.9705026126784813,644.033774739666,13.197530480148743,3.6,2.5098899572240296,6.05128497080559,145,93.05021744909627,-17.20073586757966,-2.2366708454537143,0.4,0.3,0.3
True,False,False,False,48.77836039228456,43.661773136282726,0.8951053865924705,604.6252299321922,12.395357799435747,4.2,2.0290750056916864,3.613551522921754,146,89.53269813059103,-16.14821968481729,-8.444556330960978,0.4,0.3,0.3
True,False,False,False,55.57079735495154,53.950567129984634,0.9708438550086319,670.0514600593332,12.057618244695375,4.2,2.3176677098559746,14.84658118995134,147,99.53289942012864,-17.895611432530117,-8.849382980805862,0.4,0.3,0.3
False,True,False,False,37.010988488804664,48.56506664937126,1.312179669669227,416.21301572996026,11.245660619301189,3.0,17.440621171064898,-1.7687189450901113,148,29.62444547830636,-11.116140843876913,-55.46250431205159,0.4,0.3,0.3
True,False,False,False,45.18557349946593,42.32661197256359,0.9367284443797945,464.1120380861031,10.271243720998443,3.8000000000000003,2.8424899562415025,9.535120559176896,149,87.58412201632208,-12.39541914290144,-5.1594901246685065,0.4,0.3,0.3
True,False,False,False,51.592243024821826,46.896274661870116,0.9089791781161287,809.533508516129,15.690992696841072,4.800000000000001,2.244409878549707,6.969411792994854,150,92.2518647833204,-21.620872386032286,-12.004949928892808,0.4,0.3,0.3
True,False,False,False,59.99269924620697,53.995636795954844,0.9000367957167507,728.236218394878,12.138747340009388,4.4,2.08397311653491,5.226133082653312,151,99.71166367941993,-19.449599280532674,-0.5705371274164247,0.4,0.3,0.3
True,False,False,False,57.07550587155702,52.8831781280138,0.9265476901251186,755.3744818521836,13.234652419061897,4.800000000000001,2.493517385552817,3.3205303140707723,152,97.98966074246098,-20.174403040743233,-0.422441228600534,0.4,0.3,0.3
True,False,False,False,52.11455744566492,47.011776366516706,0.9020853034304586,574.0065520968676,11.014322681245671,4.2,2.8916181429792034,6.265647069915699,153,92.0201582235375,-15.330461656097718,-5.0,0.4,0.3,0.3
True,False,False,False,52.273875088072295,45.723305676630815,0.8746875107229966,854.324005613306,16.343230804563852,5.0,2.3186715232546997,4.862116291029882,154,90.90463415337611,-22.817128762893212,-10.0,0.4,0.3,0.3
True,False,False,False,54.22765207440915,52.64936200402139,0.9708951059097656,526.7836187540398,9.714298860500305,4.4,2.9958866695319832,11.555893965968874,155,97.45347533448941,-14.0692402183701,-11.355887079641453,0.4,0.3,0.3
True,False,False,False,60.566742541098456,50.91260319474594,0.8406032924785156,745.4065377900322,12.307192140707016,5.0,1.651219647123086,11.799724662883357,156,96.76138354762284,-19.908181019972375,-7.0,0.4,0.3,0.3
True,False,False,False,61.12868239960578,57.518863307423,0.9409472124953562,682.7310135108002,11.168750686424138,4.4,2.8812252195675234,9.89205667388859,157,102.43763808785546,-18.234254619256937,-6.008951293239207,0.4,0.3,0.3
True,False,False,False,52.662857520561204,45.155007139118275,0.8574355677811134,704.6111922492316,13.379661215195732,4.6000000000000005,2.480592862707805,4.735560686973075,158,90.37441427641048,-18.818626417719404,-1.4434363378536241,0.4,0.3,0.3
True,False,False,False,56.784125133814875,54.18416252530846,0.9542132135983523,585.083987611552,10.30365416800505,4.2,2.3780647556146484,11.241737121038586,159,99.7060977696938,-15.626315770977406,-9.0,0.4,0.3,0.3
True,False,False,False,54.18386408333724,50.454283198716276,0.9311680525610964,549.3529484714211,10.138681649328134,4.4,2.9810849749402384,9.735545359297374,160,95.27319822377603,-14.672017734710636,-11.036625438534518,0.4,0.3,0.3
True,False,False,False,45.43921920503964,40.931518961220235,0.9007971456666346,788.090940678521,17.343848650267173,4.0,1.6879697814111236,9.047867823391229,161,87.2435491798091,-21.048188219202,-3.416774620777569,0.4,0.3,0.3
True,False,False,False,44.57141104695403,42.13178740721865,0.9452648327160802,586.965063381579,13.169093138272803,3.8000000000000003,1.6210900634303247,7.803392633405272,162,88.61069734378833,-15.676555197442609,-4.0,0.4,0.3,0.3
True,False,False,False,48.03391047636501,46.175978144920464,0.9613204023362051,733.3205440404178,15.266725876945761,3.8000000000000003,1.2789484246665686,12.580693864837173,163,92.99702972025389,-19.58539051683708,-0.16070239066812259,0.4,0.3,0.3
True,False,False,False,48.72050083486064,48.188634028116276,0.9890833058439376,731.1383590868527,15.006790705314474,3.8000000000000003,1.4293783872451875,18.018261679587724,164,94.85925564087108,-19.52710912155521,0.0,0.4,0.3,0.3
True,False,False,False,47.99812373843759,45.37541147971273,0.9453580253883017,580.6224015894724,12.09677288123872,3.6,2.367513774906758,5.568716633378303,165,91.20789770480597,-15.507156550255953,-5.233511526615292,0.4,0.3,0.3
True,False,False,False,50.749297126659364,47.683720979226266,0.939593722061173,569.0872072400607,11.213696335926409,4.2,2.585914131814775,14.705673401467738,166,92.99780684741148,-15.19907669642277,-8.0,0.4,0.3,0.3
True,False,False,False,73.00337927829463,65.63224301899653,0.8990302047361569,921.0395817073008,12.616396539620796,4.800000000000001,2.3157425424529174,10.271244298742479,167,110.9165004765436,-24.598956126077827,0.0,0.4,0.3,0.3
False,True,False,False,16.875031156030104,42.466904422024356,2.5165526528138753,166.0165099729224,9.837997242073135,1.6,28.322607214076502,0.009215155507110051,168,13.344297207947855,-4.43393848227284,-52.06194961371461,0.4,0.3,0.3
False,True,False,False,41.7538232393871,53.952634517666596,1.29216034202042,382.4393779137054,9.159385853627501,3.2,21.73773740425341,0.006595791691591302,169,30.614897113413182,-10.214120722960853,-56.947306457966874,0.4,0.3,0.3
True,False,False,False,59.02902658593938,52.16596808727883,0.8837341745985132,862.3146853309999,14.608316199752512,4.4,1.9291675797957077,7.323970342022044,170,98.0368005074831,-23.030542370404763,-4.048202809979165,0.4,0.3,0.3
True,False,False,False,62.211274947634394,61.49460045958809,0.9884799903450049,635.2146504294984,10.210603318517148,4.2,2.726838737998984,11.913856984486548,171,106.66776172158912,-16.96519631392215,-12.0,0.4,0.3,0.3
True,False,False,False,60.161678778574974,58.35636444360031,0.969992287921035,670.2606644124232,11.140990045828296,4.2,1.8270585295509543,5.106609459508735,172,104.42930591404935,-17.901198824000858,-8.365560271039332,0.4,0.3,0.3
True,False,False,False,48.689725525087084,41.51779637866532,0.8527013847566983,793.6596508357836,16.300351712331082,4.4,2.904149328587248,6.1760870880398375,173,86.41364705007805,-21.19691630815494,0.0,0.4,0.3,0.3
True,False,False,False,61.26371571949865,59.54375056911756,0.9719252231083061,854.6148358696211,13.949771505576821,4.4,2.1968536810578434,9.957071346330567,174,105.14689688805971,-22.824896204007924,-6.495354931725468,0.4,0.3,0.3
True,False,False,False,40.76709121422025,40.28756729716671,0.9882374753073804,688.7908469910424,16.895756515264463,3.6,2.2970429760898097,10.5115498839612,175,86.19052432107691,-18.396099539792807,0.0,0.4,0.3,0.3
False,True,False,False,43.13625645391068,46.34894135900007,1.0744776011919812,439.8385157467113,10.196492507797025,3.6,8.562886192642008,-0.5488535718742478,176,35.986055166358064,-11.74712636275269,-58.87256075610038,0.4,0.3,0.3
True,False,False,False,53.7111834021227,45.09505333578252,0.8395840582801296,792.3969001294882,14.752922016202909,4.800000000000001,2.701974362507379,10.426195891153064,177,89.99307897327515,-21.163190994021583,-9.153014031402655,0.4,0.3,0.3
True,False,False,False,41.67143816653196,41.67192979070859,1.0000117976292218,550.6137012373562,13.213215705129576,3.6,1.9543020688913233,13.311850083791699,178,87.91762772181727,-14.705689688219492,-2.665062505130353,0.4,0.3,0.3
True,False,False,False,53.58253682138054,45.52592516227457,0.8496410932173106,744.8696326344241,13.90135064186072,4.6000000000000005,1.9775523402406328,10.967039974836972,179,91.24837282203393,-19.89384145560513,-6.0,0.4,0.3,0.3
False,True,False,False,29.664579731997822,52.39897033212175,1.7663816850100655,281.73364426751255,9.497307793092359,2.4000000000000004,28.50252036797538,-0.9633390100569403,180,22.696449964146368,-7.524490469486654,-54.270744633481364,0.4,0.3,0.3
True,False,False,False,40.58752405177065,41.16413613115495,1.014206633512525,571.4472637877611,14.0793822027395,3.4000000000000004,2.393980783013053,7.723088586903855,181,87.0701553481419,-15.262108653599173,-4.293041683592652,0.4,0.3,0.3
True,False,False,False,47.23144301694501,46.54017664791718,0.9853642758960418,653.1987593770639,13.829743866659308,4.0,2.7805647361596235,7.148253163731684,182,91.75961191175755,-17.44551259538719,-1.9554893278582561,0.4,0.3,0.3
True,False,False,False,65.9375696915027,60.38702223928714,0.9158211702647746,770.3459572239101,11.682959515008992,4.800000000000001,2.4444708934683077,9.52865618005133,183,105.54255134581884,-20.5742584575203,-11.0,0.4,0.3,0.3
True,False,False,False,68.00279271026032,64.43652606948383,0.9475570561348665,790.1605386668776,11.619530715944515,5.0,2.4768562441088084,4.739226644030779,184,109.45966982537502,-21.10346266247819,-13.0,0.4,0.3,0.3
True,False,False,False,48.32652464101857,40.91576722345625,0.8466523824626069,648.0456470383224,13.409729995114823,4.2,2.1594842681444786,9.296113395855233,185,86.65628295531177,-17.307884216703965,-2.0,0.4,0.3,0.3
True,False,False,False,45.97716095079691,44.1035730953619,0.9592495966108031,472.2284730103842,10.270935900451661,3.8000000000000003,2.981377522487483,13.337561525580025,186,89.22219557287441,-12.612191397392895,-5.0,0.4,0.3,0.3
True,False,False,False,48.883406606979,45.92843104514854,0.9395505393969703,610.131791331518,12.481368089522848,4.2,2.0442543679561904,7.298418256445506,187,91.78417667719236,-16.29528791614832,-8.0,0.4,0.3,0.3
False,True,False,False,4.871103518902625,50.31674677106605,10.329640209001665,100.26920519385348,20.584494828482395,0.8,46.24580090474989,-0.2541489533148309,188,3.6709458663161585,-2.677971531677492,-53.33895066449361,0.4,0.3,0.3
True,False,False,False,58.17600876970177,53.434902117189154,0.9185040921029668,694.9330414535386,11.945354384906889,4.2,2.2903243809374607,8.783391267344436,189,99.04457773625168,-18.56014414232847,-0.6000157446383996,0.4,0.3,0.3
True,False,False,False,52.391272951478854,46.07538772711847,0.8794477616489731,695.4465916824163,13.274092277286151,4.6000000000000005,2.8032115967617752,8.04171738187839,190,90.97217613035669,-18.573859947598514,-9.0,0.4,0.3,0.3
True,False,False,False,49.32321989647049,42.2882658171219,0.8573703400930643,714.4457124704383,14.484977135922206,4.4,2.4303502730720643,5.487122849027757,191,87.65791554404984,-19.08128497903123,-0.5967806802932243,0.4,0.3,0.3
True,False,False,False,51.31562405075643,42.26841351664134,0.8236948161213732,700.821754659455,13.657083346901718,4.6000000000000005,2.3998814109984616,9.925064888500584,192,87.56853210564287,-18.717418813980345,-4.0,0.4,0.3,0.3
True,False,False,False,52.58574687775587,46.597301212616976,0.8861203649144699,670.3472348626661,12.747698276892358,4.800000000000001,2.925474016584259,9.507824236741678,193,91.27182719603272,-17.9035109316992,-12.66503070330654,0.4,0.3,0.3
False,True,False,False,16.090266618473,52.11135798497629,3.2386882840802653,209.9885046996879,13.050654142586001,1.8,38.50939904055757,-1.6143624508824652,194,12.70195894441872,-5.608334448030123,-54.71997729761469,0.4,0.3,0.3
True,False,False,False,58.10716104535474,53.54727801205196,0.9215263153237925,655.1744234342076,11.275278496618004,4.4,2.5730239463959883,6.353147974308694,195,98.77425406565597,-17.49827826846658,-9.07769846635249,0.4,0.3,0.3
True,False,False,False,57.83392002830945,54.065869070629795,0.9348470420847279,559.4798516472551,9.67390506079118,4.4,2.733582159962435,4.863387257480131,196,99.13228691066735,-14.942485206318763,-11.003700301457759,0.4,0.3,0.3
True,False,False,False,54.463460710345544,52.86740728298575,0.9706949685799784,498.7652624954121,9.15779599735699,4.0,2.152836570551076,13.557971836059554,197,98.71457071243466,-13.320931101129768,-7.298405488350066,0.4,0.3,0.3
True,False,False,False,51.783857145359526,48.90619525568384,0.9444293637378544,568.0848296487197,10.970307369226688,4.2,2.8874714283123915,6.324506145187183,198,93.91872382737145,-15.172305379661932,-6.0,0.4,0.3,0.3
True,False,False,False,51.09100358490182,46.01570384020064,0.9006615766263593,725.5283297579917,14.200706168402544,4.6000000000000005,2.4202593929546983,7.7122477774394635,199,91.29544444724594,-19.37727748774979,-6.949527065244157,0.4,0.3,0.3
True,False,False,False,43.293044396869035,41.643673771661746,0.9619021797107303,570.0190098241137,13.166526350023506,4.0,2.839285175635483,7.775783845846932,200,86.80438859602626,-15.223963108840355,-8.068050147790997,0.4,0.3,0.3
