success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety,w_goal,w_energy,w_safety
True,False,False,False,41.27554245905834,41.83655290594783,1.0135918370411718,1069.763178126985,25.917604334045873,6.6000000000000005,1.66475074107035,6.827547770119193,99,89.51180216487748,-28.57103864663442,0.0,0.6,0.2,0.2
True,False,False,False,42.76093033593671,41.65733595589718,0.9741915255030815,1075.2036610499497,25.144533867784858,6.800000000000001,1.8354729495057522,7.477319857599401,0,89.14186300639145,-28.716342066145017,-1.6527977354696706,0.5,0.4,0.1
False,True,False,False,29.155213442997475,43.27180437724276,1.4841875351674305,670.6182513153299,23.00165809543746,4.6000000000000005,17.237955045335333,0.34910175622481754,1,25.573849331907432,-17.910749189382067,-55.36537776944156,0.5,0.4,0.1
True,False,False,False,52.75132849357795,53.57908125095902,1.015691600212151,1151.6911255773464,21.832457275792695,7.800000000000001,1.7144495064727863,3.28337264630285,2,101.08463174448624,-30.759155232346494,-5.936370508144052,0.5,0.4,0.1
False,True,False,False,14.544702321857955,52.09025932997661,3.581390541880994,359.3353570225551,24.705583453746016,2.6,37.66513766633958,0.28460887814250446,3,14.16512166363703,-9.597062772873748,-54.11142298446737,0.5,0.4,0.1
False,True,False,False,18.697553386732046,46.62669452187111,2.49373239147737,386.2544569117992,20.65802134229438,3.0,28.92279633967073,0.24109426300159997,4,17.403898182200383,-10.316013152727736,-52.33085751381052,0.5,0.4,0.1
True,False,False,False,45.82036331238275,45.191634239612334,0.9862783918040102,1125.2140585398636,24.55707413030877,7.0,1.7958337016920531,3.0153829367019336,5,92.69580053792029,-30.05201058477883,-0.6480994181092936,0.5,0.4,0.1
True,False,False,False,44.06248783591342,44.38330475613762,1.0072809533909866,879.3745411623322,19.957441904712248,6.4,1.0968671219164554,8.663611129992558,6,92.64643763422117,-23.48617386925334,-2.8072944419332635,0.5,0.4,0.1
False,True,False,False,19.72452924300097,40.9016091738334,2.073641843104919,507.73117160154936,25.741104659403323,3.4000000000000004,22.040051314148,0.32381533564151965,7,18.521557859685405,-13.560390956181212,-55.55126002216314,0.5,0.4,0.1
True,False,False,False,47.03491465128493,47.22079295475341,1.0039519217765478,1081.6280059130409,22.996278699178895,7.0,1.5491524530661296,9.799147164754366,8,94.97164050168729,-28.88792228980166,-1.329419502460561,0.5,0.4,0.1
True,False,False,False,48.63037394651139,48.19338008583773,0.9910139728484443,1068.7286363827336,21.976566282591815,6.800000000000001,1.929511347908455,5.7371106252592465,9,95.5838687379293,-28.543408295580157,0.0,0.5,0.4,0.1
True,False,False,False,57.2730045746144,57.219112341654906,0.9990590290598552,979.8299076117198,17.10805841057653,7.800000000000001,1.8950352504031345,5.47891128158361,10,104.54407709125178,-26.16911736158075,-0.6768734553619518,0.5,0.4,0.1
False,True,False,False,38.97719379679408,56.60847746661054,1.4523487186311153,761.5459464432391,19.538244605641083,5.6000000000000005,22.069495423635367,0.1527929412576785,11,33.978982042975176,-20.339229384501017,-55.92343977166867,0.5,0.4,0.1
False,True,False,False,41.04252044137046,53.15443489055534,1.2951064973333408,830.5928635736923,20.237374670013267,6.2,14.346677057179402,0.18424473986797585,12,38.18775783337595,-22.183321776257433,-55.36405047563833,0.5,0.4,0.1
True,False,False,False,58.43355775473977,58.12684060469862,0.9947510101758904,1356.0813059094871,23.207234986466148,8.6,1.9290746694088188,5.550585979751934,13,105.33776593528981,-36.217970660529964,-5.529876406482506,0.5,0.4,0.1
True,False,False,False,46.754011550281,45.78453248680056,0.9792642592296529,1043.1136304405427,22.310676578388136,7.6000000000000005,1.9890140689609033,12.973338164334585,14,93.03551841783965,-27.859287417546692,-3.9049885335245453,0.5,0.4,0.1
True,False,False,False,43.318959853665255,40.87781135481005,0.9436471118627596,1111.8258219750583,25.666032280804767,8.0,1.9472391035640713,6.432456500655274,15,88.13057225124598,-29.69444001951309,-4.130862290324743,0.5,0.4,0.1
True,False,False,False,68.99881003467462,67.64766528882743,0.9804178543779496,1466.2456388606604,21.250303275140748,9.8,1.7773472950231566,7.938852781282295,16,114.89031799380425,-39.160219448471544,-1.2969882609395282,0.5,0.4,0.1
False,True,False,False,22.69586390702603,50.5338241782832,2.2265653506425584,569.6600481890246,25.099729647773977,4.0,28.580708279850416,-0.27025831672198786,17,21.553115898432786,-15.214376027364294,-54.5527088579247,0.5,0.4,0.1
True,False,False,False,43.03258637018535,43.29231506050357,1.0060356281652216,1035.8234126429938,24.07067527227814,6.800000000000001,1.7640275223794102,8.387497642490388,18,90.84828753812417,-27.66458161845494,0.0,0.5,0.4,0.1
False,True,False,False,39.59655106625905,54.19547466235409,1.368691797719096,862.053332986192,21.77091968297116,5.800000000000001,16.093448061527038,0.2693607402270657,19,37.52202660082705,-23.02356221994103,-55.76469680753401,0.5,0.4,0.1
True,False,False,False,53.31100216446371,42.947990753814494,0.8056121440246149,2859.225065319077,53.63292658611832,18.400000000000002,1.9534633193248379,1.9245945284698607,20,89.1545274344897,-76.36365834136065,-9.111774098133418,0.5,0.4,0.1
False,True,False,False,23.628260301511933,42.46816803115647,1.7973463762983433,613.3181461962737,25.95697433369771,3.8000000000000003,20.03463608318964,0.4337408801788416,21,22.05353194796684,-16.380388497140668,-54.22595542262617,0.5,0.4,0.1
True,False,False,False,47.60230091324149,46.90548429826503,0.9853617030772008,1183.025990864197,24.852285880473385,7.4,1.9007267956516607,6.860443294404531,22,94.26475750261338,-31.59604106409214,-0.0031551564395439547,0.5,0.4,0.1
True,False,False,False,45.497541896403064,42.16630944223505,0.926782144368301,1292.645768944975,28.411332020712283,8.6,1.9281070040015644,7.836680353086877,23,89.3782024382335,-34.523745980487774,-0.6813117974476889,0.5,0.4,0.1
False,True,False,False,23.55990231825478,55.012776840937946,2.3350171871600978,446.87977959975507,18.967811222778366,3.6,33.020520052209925,0.18170385311858217,24,21.632256788728025,-11.93518314558073,-53.956338809209214,0.5,0.4,0.1
True,False,False,False,56.047004369786166,55.524708321608735,0.9906811067950851,1007.0136307621929,17.967305159043505,7.800000000000001,1.2317855149058805,6.480618168900778,25,103.51292280670285,-26.895135250933983,-6.486666659146154,0.5,0.4,0.1
False,True,False,False,35.547435901504095,53.1044882659872,1.4939048884743955,736.3516780930315,20.714621446490174,5.4,17.917716363463892,0.4957410575356751,26,34.64677190252331,-19.666345488863676,-52.8965993268644,0.5,0.4,0.1
True,False,False,False,47.04682700762689,43.930851568248116,0.9337686378111401,1203.0131126449994,25.570547243281162,8.6,1.9554110126203637,8.784424406593963,27,91.11544055562777,-32.12985344472965,-0.7030570761067654,0.5,0.4,0.1
True,False,False,False,54.50438552355045,54.194149494550906,0.9943080538195318,1021.1826276890258,18.735788283454543,7.800000000000001,1.573593815042397,5.459107624711106,28,101.84055567950853,-27.273558220669578,-3.1371447847452925,0.5,0.4,0.1
True,False,False,False,43.31390910095945,43.25013029019791,0.9985275212492856,874.3837709022126,20.18713593511337,6.2,1.498436963021397,5.894908308030118,29,91.13169332717652,-23.352881293014168,-5.3763060479046985,0.5,0.4,0.1
False,True,False,False,24.864942408174528,47.39720284773036,1.9061859090471165,525.6811807338679,21.14145981536826,4.0,23.87699417364046,0.45944018150703414,30,23.12020867408991,-14.03979650603837,-54.4330858078405,0.5,0.4,0.1
True,False,False,False,39.59656041631726,40.34840801352905,1.0189876996715594,872.1257591866017,22.025290833776797,6.0,1.5794159072698875,10.7402639491991,31,88.16899210625915,-23.292574730486727,-2.9622050490808576,0.5,0.4,0.1
True,False,False,False,51.92923706473852,49.62588553501568,0.9556444180596889,1119.026431441243,21.549063585243672,7.800000000000001,1.7910858078439567,9.617428337851868,32,97.05479972717171,-29.88675257573503,-5.848528232918504,0.5,0.4,0.1
True,False,False,False,39.76117085516209,40.77550186046324,1.025510591954046,1035.5187772645086,26.0434679108568,6.4,1.7611538485574485,16.174573187950052,33,88.3743480119058,-27.656445472670715,0.0,0.5,0.4,0.1
True,False,False,False,63.65306765746299,62.47273993650946,0.9814568603778023,1493.977730029877,23.47063205295049,9.200000000000001,1.8785263952750961,11.177783391033916,34,109.67421354123434,-39.90088305023707,-1.7734197933378062,0.5,0.4,0.1
True,False,False,False,44.07481818952504,40.65192792905234,0.9223390951777949,879.1373453901056,19.946476956745432,6.800000000000001,1.5702507600398916,5.406007164663721,35,88.40167716901246,-23.47983888809706,-4.860816143000043,0.5,0.4,0.1
False,True,False,False,38.79318282704832,53.52239121332396,1.3796854837083845,778.3805224692265,20.064879077839038,5.800000000000001,16.125958149310524,-0.09069806036010597,36,36.81643306401343,-20.78884415165006,-59.942540736057225,0.5,0.4,0.1
True,False,False,False,46.734351913007345,47.46071916814645,1.0155424698408397,852.9506172656583,18.2510419498994,6.6000000000000005,1.5960704657438896,6.867857170722625,37,95.20464870240255,-22.78044855893799,-0.08578344382696897,0.5,0.4,0.1
True,False,False,False,46.37639554170642,41.011777582577274,0.8843243875150941,1148.6686327998336,24.768389595237792,7.4,1.634266820015456,9.507474965131205,38,88.63751076256182,-30.6784310499095,-3.153573585429762,0.5,0.4,0.1
True,False,False,False,44.53016957557809,45.208638318786825,1.015236158983343,1100.1881437308755,24.70657880302026,6.800000000000001,1.7709494221880184,16.63068162428516,39,92.75768889659881,-29.38362304462544,-2.8510577220023454,0.5,0.4,0.1
True,False,False,False,54.720400410242455,53.90764939620493,0.9851472027261446,1222.5752211135457,22.34221993895912,7.6000000000000005,1.7328433654666664,5.125938994118991,40,101.41480603073826,-32.65231464781859,-0.8516454015791113,0.5,0.4,0.1
False,True,False,False,36.581999381400045,42.88589191401104,1.172322252452286,928.6911261257776,25.386560106880502,5.4,8.008661746277486,0.24936089210644452,41,34.33723016773356,-24.803312170253413,-53.00973782464874,0.5,0.4,0.1
True,False,False,False,40.87114982728937,40.6467938333128,0.9945106512803128,986.150479283793,24.12827834428449,6.2,1.807291694162362,11.732587470196936,42,88.21950213915045,-26.33792602989535,-0.5285521284662439,0.5,0.4,0.1
True,False,False,False,40.73362958738232,40.484811734521124,0.9938915865003528,762.8226988994837,18.727098631440796,6.0,0.938357933054541,6.589972885286608,43,88.94645380146657,-20.373328654802524,-0.6986891183830733,0.5,0.4,0.1
True,False,False,False,55.56780710778604,55.56847557898929,1.0000120298287452,1159.7162668311785,20.870290320826456,8.4,1.4117079628361415,19.734768359657167,44,103.31676761615316,-30.973489232241096,-0.40008673484199636,0.5,0.4,0.1
True,False,False,False,62.92412044866731,60.252963417115915,0.9575495531362971,1345.821123002192,21.388000553779623,9.600000000000001,1.729207689415207,6.399298344426147,45,107.56375572770071,-35.94394357831243,-6.1180428437798735,0.5,0.4,0.1
False,True,False,False,31.09803348509101,40.60170608324904,1.305603651842303,783.1125866517048,25.18206133603734,4.800000000000001,11.027468497450787,0.14163599765496704,46,29.094237585798258,-20.915227253443355,-55.174395639795385,0.5,0.4,0.1
True,False,False,False,55.919328343155115,55.941355806066504,1.0003939150122874,1308.4122410524265,23.39821095531067,8.4,1.698824028080192,12.34636209384732,47,103.4025317779863,-34.944834024190875,-5.160460076999142,0.5,0.4,0.1
True,False,False,False,54.27679239844446,53.682285204097795,0.9890467515106198,1121.66743401419,20.665691254930096,7.6000000000000005,1.3267844579420833,3.1924208783060326,48,101.59550074615571,-29.957287987796636,-3.1550972574242575,0.5,0.4,0.1
True,False,False,False,46.716415264578174,43.91594846901575,0.9400539022589385,1218.2916078666078,26.078448035167504,8.6,1.926026095655063,7.818208746555072,49,91.12992237336067,-32.53790869131542,-0.6550931886578052,0.5,0.4,0.1
True,False,False,False,51.9368644550669,52.11750251551186,1.0034780316898266,1007.9949911926816,19.40808329052569,7.4,1.6199576074737676,10.645772827053188,50,99.75754490803808,-26.921345245219687,0.0,0.5,0.4,0.1
True,False,False,False,48.817295777520556,47.96838578440178,0.9826104666471575,983.3428721458747,20.143329459037457,7.4,1.9491382954343732,10.366893810886005,51,95.27924748896741,-26.26294097368649,-9.0,0.5,0.4,0.1
True,False,False,False,42.03393409577806,43.143834264641306,1.026404860566566,1061.0999844187877,25.243889425171982,6.6000000000000005,1.9885993045794637,10.513542246801158,52,90.49523496006185,-28.33966365887914,0.0,0.5,0.4,0.1
True,False,False,False,52.78191746463284,53.88898409457356,1.0209743541560898,992.7741715778093,18.808982683189363,7.4,1.8058998418978454,13.467590891262539,53,101.34308425267571,-26.51483038815444,-6.230086897145591,0.5,0.4,0.1
True,False,False,False,45.457943658755916,46.13125128197925,1.0148116603838864,966.0514809973545,21.251543806057708,6.6000000000000005,1.5614038651391655,6.936536553687863,54,93.90984741684008,-25.801125672076058,0.0,0.5,0.4,0.1
False,True,False,False,28.043869583979248,44.07080972875039,1.5714953172484774,640.4461076705303,22.837294466538275,4.6000000000000005,16.9203463541928,0.41922809919300885,55,26.690463374557595,-17.10491711387849,-52.33394665555011,0.5,0.4,0.1
False,True,False,False,12.41503356288066,47.895953766486244,3.8578996604317632,479.0639414221937,38.58740606666846,2.4000000000000004,36.62664502022001,0.1474393034642305,56,11.029308746266235,-12.794751833342461,-54.19395621837711,0.5,0.4,0.1
False,True,False,False,5.933420013187554,55.63733888435187,9.37694259983162,195.3255362830317,32.919553284430116,1.4000000000000001,50.32602128620604,-0.04249179776559453,57,5.171317598145826,-5.216718578394223,-53.09752992535259,0.5,0.4,0.1
True,False,False,False,54.34837130139876,55.242517990443886,1.0164521340315145,1046.9997292426228,19.264601756624792,7.6000000000000005,1.454249523572964,8.04032059263241,58,103.02826846687093,-27.96307663120543,-3.961570182205738,0.5,0.4,0.1
False,True,False,False,39.02574286855237,49.42253823004986,1.2664086471464815,811.9862418588978,20.80642627595465,5.6000000000000005,13.67550085239103,0.09468835105727358,59,35.18703737765884,-21.686379538044037,-52.750895829276075,0.5,0.4,0.1
True,False,False,False,65.0964255093395,64.58062049194844,0.9920762927709901,1451.1023971868894,22.291583383156688,9.0,1.5805165466703262,7.6034454499229165,60,112.10010394527811,-38.75577652882068,-7.111212542191793,0.5,0.4,0.1
True,False,False,False,47.84086797847307,44.53776047169375,0.9309563633279895,1034.8008156057822,21.630059389211144,7.4,1.9174696782223297,8.47850039351039,61,91.88029079347143,-27.63727028444431,-1.7491250627309665,0.5,0.4,0.1
True,False,False,False,47.38834659642283,45.15720433892606,0.9529179129945591,954.5078568625536,20.142248578358416,7.2,1.639920638025495,10.849106805562535,62,92.79728370090056,-25.492820677081678,0.0,0.5,0.4,0.1
True,False,False,False,43.24275443050095,43.60846520317,1.0084571572159404,902.295218907206,20.86581280009256,6.800000000000001,1.7163341777650871,10.488043931675513,63,91.21213102540491,-24.09833512423542,-1.2946518566956118,0.5,0.4,0.1
True,False,False,False,47.072891563982374,46.73945896383569,0.9929166747767454,1050.1708300037958,22.3094608194269,6.6000000000000005,1.8313162157078937,6.105644010757659,64,94.2481427481278,-28.04776980839861,-0.15102267118996904,0.5,0.4,0.1
True,False,False,False,43.74395179217013,44.15886442303776,1.0094850285323764,789.0490040948782,18.03789945279047,6.2,1.6301542672494083,9.898952810519077,65,91.90871015578836,-21.07377600110957,-0.8189242012189546,0.5,0.4,0.1
True,False,False,False,46.87534333028214,46.857377201816135,0.9996167253999737,987.0413080289089,21.056727010493514,7.2,1.7699892663473198,6.3334486125840375,66,94.36738793546881,-26.361718120541816,-0.27778918485045717,0.5,0.4,0.1
False,True,False,False,27.28324639326822,54.08774533027121,1.982452694618359,635.5077997314463,23.292968533548464,4.2,27.379827523121204,0.08657354753676083,67,26.287917807150013,-16.97302569168205,-59.353834329398296,0.5,0.4,0.1
True,False,False,False,50.029658557990004,48.46414406666852,0.9687082715244423,1012.131116135653,20.23062210113785,7.4,1.7764123823653506,12.556045995692429,68,95.94773168430316,-27.031812111166477,-0.067652768476771,0.5,0.4,0.1
True,False,False,False,57.42279391921433,56.72212061554726,0.9877979935171247,1035.7810213963553,18.037802598974046,8.0,1.0574605415661569,7.603613651241851,69,104.8646600739811,-27.663449440819033,0.0,0.5,0.4,0.1
True,False,False,False,43.78633576857943,43.121423234698675,0.9848146111747061,1272.7802040288789,29.067977068366872,7.4,1.834584760453559,4.503432299961955,70,90.5468384742451,-33.99318011828568,-5.959280603882272,0.5,0.4,0.1
False,True,False,False,21.586215218974345,40.53225663004073,1.8776916758623232,449.66800999894656,20.831257607572034,3.4000000000000004,19.12957181210885,-0.2578028963827217,71,21.06268481793188,-12.00965069140756,-53.54923503366283,0.5,0.4,0.1
False,True,False,False,15.026498249701527,54.63579885482245,3.635963479109824,408.10951606571786,27.159322769949025,2.6,40.62281906315749,-0.03571602565812615,72,13.752979791664956,-10.899714061936793,-60.24551643205116,0.5,0.4,0.1
True,False,False,False,50.04086119542476,50.286583047042,1.004910424116356,1045.1683126869118,20.886297472084106,7.6000000000000005,1.6334015255499494,4.552599299851555,73,97.89318152149204,-27.9141634939231,-0.763599117893356,0.5,0.4,0.1
False,True,False,False,24.805303527415752,44.86217936275614,1.808572078675545,508.2492144817186,20.489538211857898,3.8000000000000003,20.739752480447887,-0.8412160683539036,74,23.742426882308255,-13.574226750357491,-54.51505113097992,0.5,0.4,0.1
False,True,False,False,43.922745551925246,56.00021711790565,1.2749707791308829,811.5078019420686,18.475798626538683,6.2,13.128047114543294,-0.155137632645014,75,42.25217000336236,-21.673601452545004,-54.30246331642368,0.5,0.4,0.1
False,True,False,False,10.971981324342002,40.402266297004815,3.6823127111390495,297.9979687852891,27.159904850016712,2.2,30.25172180678842,-0.3805746735142841,76,9.930544490216395,-7.958875064002618,-54.472346837765805,0.5,0.4,0.1
True,False,False,False,43.364491533993615,40.73692471497124,0.9394074108545095,923.8313684202344,21.30386719041866,7.0,1.993131410952931,7.176432435875157,77,88.0437933040183,-24.67351865327946,-8.0,0.5,0.4,0.1
True,False,False,False,54.66773451769143,46.336602175230894,0.8476042145158872,1570.6098805517101,28.730107336777117,11.0,1.979448744301421,1.8464057226534099,78,93.25715343092946,-41.947560463426285,-8.825749335303424,0.5,0.4,0.1
True,False,False,False,50.78470643971436,47.90719475242067,0.9433390111113562,1018.3868017887837,20.053021336210595,7.6000000000000005,1.6435215067248017,7.919681494476316,79,95.50367324569586,-27.198887815594556,0.0,0.5,0.4,0.1
False,True,False,False,28.27068809880094,41.03950993523332,1.4516629305875988,705.6343526527166,24.95992846677988,4.4,15.490720695274868,-0.14977412721293204,80,25.108789239958455,-18.84595279801309,-54.06161817689367,0.5,0.4,0.1
True,False,False,False,43.383845155817596,40.67054991841706,0.9374583966069523,1020.4389527303196,23.521173585819948,7.4,1.9652227565285556,2.616019695235938,81,87.9653271618885,-27.253696286346006,-5.676349527504011,0.5,0.4,0.1
True,False,False,False,42.71824714929157,42.52451025296366,0.9954647742064219,915.0396921282791,21.420347350171035,6.6000000000000005,1.4494130935641745,5.474974297850705,82,90.4150971593995,-24.438712176255297,-2.805530872466128,0.5,0.4,0.1
False,True,False,False,13.90181621925284,52.92388378238395,3.806976221501824,412.24116389767954,29.653763033261825,2.4000000000000004,39.51235387135466,0.4095852656481842,83,13.171529911029292,-11.010061354024321,-52.93509930877916,0.5,0.4,0.1
False,True,False,False,25.078505864457174,48.55382595302851,1.9360733137551875,669.7714758702047,26.706992812496324,3.8000000000000003,24.777575849468192,0.2826577150789287,84,23.39625010356032,-17.88813366618744,-60.5169397425926,0.5,0.4,0.1
True,False,False,False,39.64520291743035,40.278022987138975,1.0159620842659478,750.746133467398,18.936619772913964,5.800000000000001,1.6335050122905976,4.578890657079155,85,88.06451797484839,-20.050789961441573,-0.4658312540042394,0.5,0.4,0.1
True,False,False,False,52.37190281857371,51.51166133490733,0.9835743702754811,991.1730599780261,18.925664461947072,7.6000000000000005,1.7339005321582381,7.176999595027782,86,99.0177608027491,-26.47206819337122,-4.31591097310227,0.5,0.4,0.1
True,False,False,False,40.90189266448957,40.99963407249609,1.0023896548946591,870.6620166973909,21.286594824334056,6.2,1.7621112269281278,8.146414428871054,87,88.61752284556796,-23.25348136469973,-1.584550804179712,0.5,0.4,0.1
True,False,False,False,40.74750561389452,41.73458288595151,1.0242242379548359,823.6920608375959,20.214539477398702,6.0,1.5177255419811142,2.539376182109608,88,89.6168573439704,-21.99901640316447,-0.43489169813463807,0.5,0.4,0.1
True,False,False,False,42.15538538719071,42.650088554975426,1.011735230581833,913.0349683351665,21.65879780125555,6.6000000000000005,1.8139581163021128,9.552195931622165,89,90.17613043867331,-24.385170381080478,-0.5946114789981656,0.5,0.4,0.1
True,False,False,False,60.12194622721599,42.031484798771785,0.6991038620061335,8175.749154178683,135.98610270001018,48.6,1.9870440308018404,7.193219845891231,90,85.18444076796996,-218.35640805866262,0.0,0.5,0.4,0.1
False,True,False,False,29.76376668942542,46.12066263805205,1.5495573231474755,691.6197166923766,23.236968758329162,4.6000000000000005,20.3570669702019,0.12974784030986486,91,25.30359566785016,-18.47165247264345,-59.22935583121084,0.5,0.4,0.1
True,False,False,False,60.43518079463163,59.21258879630216,0.9797701937471812,1201.4072658711784,19.879269823875465,8.6,1.4135255231424002,14.584735727543666,92,106.93906327315975,-32.08696478378718,0.0,0.5,0.4,0.1
False,True,False,False,17.00613963036094,54.64793063153734,3.21342361166874,444.4991204921794,26.137567381760068,2.8000000000000003,38.55851407610393,0.3197940558470189,93,15.809416555433412,-11.871600939016007,-55.15352376747785,0.5,0.4,0.1
True,False,False,False,41.47729575115824,42.22417904923591,1.018007039382668,906.1331765162805,21.846486375403998,6.6000000000000005,1.5420109191564089,11.744402642228932,94,90.02216813007949,-24.20083859174588,-0.36899713532832135,0.5,0.4,0.1
True,False,False,False,49.25334823718144,49.70717801241873,1.0092141913490196,1002.0652155557582,20.345118685744442,7.4,1.8852404081511678,9.073391186963493,95,97.08193760426757,-26.762973885695956,-0.002028137760199134,0.5,0.4,0.1
True,False,False,False,49.87457061415385,49.233206943027355,0.9871404673117229,909.0909010111883,18.227543411736125,7.0,1.66442583930986,8.339278226200737,96,96.86878110371751,-24.279832954776822,-2.9494894752676926,0.5,0.4,0.1
False,True,False,False,15.030659205697537,50.986046463061804,3.3921364169932735,398.8892073732314,26.538370800265902,2.6,36.40460512075828,0.237671416045643,97,14.321441342303523,-10.653459749418605,-52.80917675731892,0.5,0.4,0.1
True,False,False,False,49.94181160004755,47.91741816948933,0.9594649580041207,1026.9738473745988,20.56340798365474,7.4,1.8879286569185914,7.910318504522834,98,95.28948951257074,-27.428229053271387,-5.6847769812090565,0.5,0.4,0.1
True,False,False,False,40.88634528197622,41.83655290594783,1.0232402191347363,1033.12502776543,25.268216580386287,6.4,1.8144459217787055,6.326681384861232,99,89.38210698416913,-27.59251365033198,0.0,0.5,0.4,0.1
True,False,False,False,42.596682719873634,41.65733595589718,0.9779478892721805,1118.4449529095612,26.25662097362682,7.0,1.87671882594647,6.924622926501938,0,89.08061712995072,-29.87122255381937,-1.8278430330059408,0.5,0.1,0.4
False,True,False,False,29.536758046629704,43.27180437724276,1.4650153652249014,677.6823294031941,22.943693696286385,4.6000000000000005,17.09985519292966,0.2866468654261545,1,25.711949184313106,-18.099415290607002,-54.71522730608114,0.5,0.1,0.4
True,False,False,False,52.80429454586272,53.57908125095902,1.0146727971987841,1184.3536376912605,22.429115811074805,8.0,1.5287901563713924,3.360586274158391,2,101.25029109458762,-31.631499611909742,-6.937889155168371,0.5,0.1,0.4
False,True,False,False,14.417593389068848,52.09025932997661,3.6129649327931856,363.8944645532126,25.239612099832875,2.6,37.804451975549156,0.23151818798044044,3,14.025807354427457,-9.718826580149901,-54.433297168516596,0.5,0.1,0.4
False,True,False,False,18.653840877538787,46.62669452187111,2.4995760834442744,388.3587475074591,20.819237713938282,3.0,28.923265415169354,0.37234723355726684,4,17.403429106701758,-10.372214159793256,-52.147786853756536,0.5,0.1,0.4
True,False,False,False,45.79335562693866,45.191634239612334,0.986860072185399,1163.2590652843471,25.402354759956523,7.2,1.9955267187570545,3.0764444383136142,5,92.4761075208553,-31.06810964318096,-0.7602767002248101,0.5,0.1,0.4
True,False,False,False,43.64406732367456,44.38330475613762,1.0169378675681324,891.0787492874761,20.41695020491625,6.4,1.3936581642852806,8.760176521630198,6,92.34964659185235,-23.79876771199265,-3.119854459480882,0.5,0.1,0.4
False,True,False,False,35.19528353151614,40.9016091738334,1.1621332482577515,784.308452007268,22.28447602375322,5.4,7.791832164300264,0.085768703972394,7,32.56977700953314,-20.947166205903656,-58.51437018611904,0.5,0.1,0.4
True,False,False,False,47.057573326761826,47.22079295475341,1.0034685092420343,1089.7454854554035,23.157706792238283,7.0,1.8849770903049687,10.013266311753833,8,94.63581586444843,-29.104722443761144,-1.598331262678956,0.5,0.1,0.4
True,False,False,False,49.876819161831264,48.19338008583773,0.9662480666513352,1110.1579157875397,22.257993481611177,7.0,0.9053338634231006,6.213315180494442,9,96.58804622241463,-29.64989388713829,0.0,0.5,0.1,0.4
True,False,False,False,57.11825423892173,57.219112341654906,1.0017657770545874,981.0848887277687,17.1763808575794,7.800000000000001,1.9357188240607701,5.547356739773932,10,104.50339351759413,-26.202635166923613,-2.2297084481449354,0.5,0.1,0.4
True,False,False,False,63.33585935784176,56.60847746661054,0.8937824171103113,1351.7972786623109,21.343316288246456,9.8,1.8975728029192138,6.472857978369587,11,103.73090466369133,-36.10355364698439,-9.549082137487984,0.5,0.1,0.4
False,True,False,False,40.99928762317674,53.15443489055534,1.296472157738354,831.8959347913201,20.290497299300696,6.2,14.907668155244108,-0.2933254442217681,12,37.62676673531124,-22.218123963208143,-55.018154517714734,0.5,0.1,0.4
True,False,False,False,58.68484842786921,58.12684060469862,0.9904914498696125,1358.746820381217,23.153281584279483,8.6,1.7809085891697596,5.769518534082603,13,105.48593201552885,-36.289160731886014,-6.736440156713389,0.5,0.1,0.4
False,True,False,False,5.764388547941632,45.78453248680056,7.9426520447081,233.67565669014863,40.537804616517455,1.6,40.37802277550469,0.28386662787860395,14,5.246509711295868,-6.240966556505838,-53.08166218320482,0.5,0.1,0.4
True,False,False,False,40.658127261401006,40.87781135481005,1.0054032024642119,823.904262980787,20.264196077790444,6.4,1.9099438219329554,3.551440497481461,15,88.3278675328771,-22.004683859063103,-4.7041188596778,0.5,0.1,0.4
True,False,False,False,69.32702227001725,67.64766528882743,0.9757763001178817,1502.3079424140303,21.669875514958512,10.0,1.7533686648338906,7.48015661082318,16,114.89429662399353,-40.123364833895984,-1.3935957629727371,0.5,0.1,0.4
False,True,False,False,22.51449328123381,50.5338241782832,2.2445019546766325,571.9623957167747,25.404186919610332,4.0,28.477068636422175,-0.2374430309195703,17,21.656755541861028,-15.275866702626185,-54.324019145476235,0.5,0.1,0.4
True,False,False,False,43.49198678721377,43.29231506050357,0.9954089996465992,1074.3077236553825,24.701279546309866,7.0,1.806680539924633,8.568424274767029,18,90.78563452057894,-28.692413534626496,0.0,0.5,0.1,0.4
False,True,False,False,39.48137661744247,54.19547466235409,1.3726845238322078,866.2275250683463,21.940155062517647,5.800000000000001,16.33721836986076,0.32599241498198017,19,37.27825629249333,-23.135045776055307,-56.07297206306126,0.5,0.1,0.4
True,False,False,False,54.363292555391816,42.947990753814494,0.7900182041044322,2894.977939514347,53.252439347094324,18.6,1.9167192367272936,1.6124859400597797,20,89.1712715170872,-77.318539544273,-12.040500599399195,0.5,0.1,0.4
False,True,False,False,25.044742991653838,42.46816803115647,1.6956919080906119,656.6861120938363,26.220517108627426,4.0,18.73406410865503,-0.10993840904541541,21,23.33410392250145,-17.53865217177437,-55.80891618083315,0.5,0.1,0.4
True,False,False,False,48.05683627926295,46.90548429826503,0.9760418689589281,1191.4853864605261,24.793254793900466,7.4,1.9684109593319432,6.675665988877219,22,94.1970733389331,-31.821973049275137,0.0,0.5,0.1,0.4
