success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety
True,False,False,False,50.79438874906083,49.5421357312058,0.9753466268874398,1655.6887408428986,32.595898515926365,10.8,1.611038502085997,7.5453159351335195,31,96.8510972291198,-14.739943683686551,-0.3180221238204986
True,False,False,False,49.6088754785309,50.30475965201496,1.0140274127718378,1684.3847480576612,33.95329428071007,11.4,1.9267722582672904,5.505248204304223,32,97.23798739374769,-14.995412915226376,-0.0002741747986094121
True,False,False,False,45.584203715251306,44.86632995121517,0.9842516989323661,1253.9515874539995,27.508467522806797,8.8,1.3805053660975801,10.922745995613205,33,92.6058245851176,-11.163436294029315,0.0
False,False,True,False,42.58434225203671,42.25791271732537,0.9923345173965735,13218.686310719877,310.4118934721284,80.0,2.594963349942336,11.015622975294349,34,26.662949367382264,-117.68074939806252,-4.393634837272957
True,False,False,False,44.36550809521658,45.07773991771262,1.0160537285173756,1086.356589007614,24.48651296128722,8.0,1.8055548152060408,16.340788726376267,35,92.47218510250659,-9.671404139779337,0.0
True,False,False,False,51.08386083986871,50.81309440735921,0.9946995699217358,1760.6250762445466,34.46538784066329,11.200000000000001,1.8221534926754335,2.737088303511497,36,97.87094091468379,-15.674150479950258,-0.007745309757082846
True,False,False,False,52.81031810540821,52.10354480486623,0.9866167573705715,1723.6762186381625,32.63900465810002,11.8,1.5837395593914132,14.048875178390947,37,99.33980524547482,-15.345209377157358,-0.17495536876058287
True,False,False,False,53.12705847166384,52.737873812126644,0.9926744549626294,1569.2257105556278,29.537221816875093,10.4,1.903638802742268,4.879951493091379,38,99.79423500938438,-13.97019743506108,-1.1302515230629266
True,False,False,False,40.23736113269536,40.497285264354026,1.0064597708284468,1277.292336281651,31.743938974262687,8.8,1.9830988330597241,5.423984065550693,39,87.6341864312943,-11.371229772820204,0.0
True,False,False,False,46.8407809526945,46.050733523663645,0.9831333420800831,1482.4671253785145,31.649069362777908,10.200000000000001,1.908732056168418,13.513749851525436,40,93.12200146749524,-13.197819977848964,-0.8278510426701607
True,False,False,False,41.3154713970292,42.046726892466545,1.0176993138577606,1457.5532510703795,35.27863054166157,9.600000000000001,1.8254783726481616,9.385492185289205,41,89.2612485198184,-12.976021583509821,0.0
True,False,False,False,49.00358614307722,48.99552826666987,0.9998355655771024,1606.0785155094734,32.77471389175801,11.0,1.9750820554559454,6.074604577138312,42,95.92044621121393,-14.29828341898161,-1.997433388294503
False,False,True,False,43.67075119597797,43.835352069062765,1.00376913308283,13472.887519324062,308.51055112065256,80.0,2.85684719048037,3.639805183966125,43,27.978504878581507,-119.94380247484021,-1.9999132144048812
True,False,False,False,43.53907522062947,43.063114012463615,0.9890681828735688,1569.240966363072,36.042129016547,10.600000000000001,1.9702051053802376,8.622066690204724,44,90.03290890708338,-13.970333251496271,0.0
True,False,False,False,45.46469135464948,43.75668240087643,0.9624321885207655,1325.0432719175712,29.14444665601067,9.4,1.5118853544312014,8.784206539040841,45,91.30479704644523,-11.796337514845728,-0.02939178418662812
True,False,False,False,47.070759137920376,46.65804765059428,0.9912321047103398,1481.7922799042094,31.480101596884424,10.200000000000001,1.9410307893142082,11.9634437730193,46,93.69701686128008,-13.191812094820541,-2.303869501652998
True,False,False,False,44.85381976826432,43.84508248809911,0.9775105601846884,1329.3951615045792,29.638393527526805,9.4,1.865976281714977,4.531556437777272,47,91.03910620638413,-11.83508067100047,-4.080614239017012e-07
True,False,False,False,44.080042794863985,43.94835514822595,0.9970125336027719,1144.4031712430758,25.961934215191295,8.200000000000001,1.4367083948163508,6.815730534111555,48,91.6916467534096,-10.188169961805531,0.0
False,False,True,False,43.841779624726634,45.223805702870386,1.031523037841381,13291.91944158094,303.1792859540842,80.0,2.87644108872101,6.161883229184027,49,29.347364614148535,-118.33271507134643,0.0
True,False,False,False,41.35075673137339,40.50538790005294,0.9795561460504287,1297.9521853177291,31.38883754291623,9.0,1.930739145858678,17.548183370591147,50,87.67464875419427,-11.555156258392735,0.0
True,False,False,False,45.85782805534845,46.711248912860704,1.0186101456109569,1567.5678307414705,34.18321139957791,10.600000000000001,1.751175152990173,17.606152210413853,51,93.90007375987054,-13.955437985116069,0.0
True,False,False,False,47.94075123610011,47.299517349233305,0.9866244505909213,1603.6668358992943,33.45101598432419,10.600000000000001,1.6458402772482585,12.035630287853508,52,94.59367707198506,-14.276813186829726,-0.04919117930570128
True,False,False,False,40.29990997116435,41.6204549647907,1.0327679390492743,1345.1748157310433,33.37910225341822,9.200000000000001,1.9982814948177183,7.176697837433913,53,88.70217346997299,-11.975560707439993,-0.29967755105613125
False,False,True,False,42.415055330094305,41.95513928331668,0.9891567736220468,13243.001083758309,312.2240671548091,80.0,2.3978218974361907,6.209571807512626,54,26.557317385879674,-117.89721423014542,-0.5409787664896625
False,False,True,False,47.03589374025394,46.95651362441444,0.9983123502175199,13423.232716832363,285.3827502664116,80.0,2.8419870792315556,12.433585150133116,55,31.114526545182027,-119.50174535728102,-4.040273421832248
True,False,False,False,64.34479612498501,63.779135132345345,0.9912089084633836,1772.6554252056494,27.549320721483014,12.600000000000001,1.6861071911971122,20.875510953524973,56,110.8330279411482,-15.781251930728674,0.0
True,False,False,False,50.93768993735968,50.851229441433475,0.998302622360132,1513.6153586645846,29.715037343192126,10.200000000000001,1.911169316851013,5.09792478995923,57,97.92006012458246,-13.475120410688323,-0.7240952670499933
False,False,True,False,42.62401121779624,41.97118102434099,0.9846839803480842,13443.50524252372,315.39746866692906,80.0,2.9944945943869694,7.096073466797542,58,25.97668642995336,-119.68222365591615,-0.4353311776952564
True,False,False,False,50.52394537875404,49.67082507212389,0.9831145350935143,1688.147963949555,33.412829328634395,10.0,1.9532059810276234,16.689131077851332,59,96.71761909109627,-15.028915341707709,-0.03453998494296618
True,False,False,False,39.22091870917161,40.17909768492907,1.024430304217565,1250.3305166067091,31.87917462816407,8.4,1.8235169914389888,4.871727351586555,60,87.51558069349008,-11.131199328803273,0.0
False,False,True,False,41.071715864314115,41.574432671455504,1.0122399757731617,13345.809154565677,324.9391673495048,80.0,2.2276736292830575,20.461739384735026,61,26.346759042171715,-118.81247392633537,0.0
False,False,True,False,45.03563709653173,44.450364654787236,0.9870042375443698,13263.3283497062,294.5073991354201,80.0,2.7663464082102074,7.832623922791841,62,28.68401824657617,-118.07817985968929,-1.800768069831726
False,False,True,False,49.004179695047846,48.948065552879875,0.9988549111011108,13414.505979187335,273.7420779750946,80.0,2.6775938132075523,3.095348199124113,63,33.27047173967148,-119.42405465476132,-0.0013588192661815172
False,False,True,False,46.44706995660694,46.52057532805211,1.001582562075796,13375.2261896125,287.96706018502937,80.0,2.2775487317596337,14.114271240856894,64,31.24302659629164,-119.07436218421559,-0.4692947770361832
True,False,False,False,45.53373281429129,44.64923322042048,0.9805748499144967,1585.5132289956966,34.82062925660391,10.0,1.8169596453462165,20.105453622041715,65,91.83227357507428,-14.115198786239814,0.0
True,False,False,False,46.995893561770515,45.423035473481534,0.966532010159108,1504.088679172816,32.00468307291296,10.4,1.7946647655773127,8.138244734941232,66,92.58837070790423,-13.390308141487473,-1.4530148079324454
True,False,False,False,42.31015199439708,42.129968036582824,0.995741354041032,1277.8030271815305,30.20086118694973,8.6,1.989682729220386,5.9235883641594995,67,89.28028530736245,-11.375776252432166,-0.8823998380160248
True,False,False,False,50.98858377159379,51.1605875470654,1.0033733781711238,1738.1713792868418,34.08942258669269,11.600000000000001,1.9640806353232636,10.495900485602679,68,98.03650691174215,-15.474254074011883,-0.3481710037821951
False,False,True,False,48.89522815334808,48.05322060661456,0.9827793513082143,13213.814007570027,270.24751712228624,80.0,2.911639975974335,19.53166523291958,69,32.141580630639396,-117.63737320526306,0.0
False,True,False,False,8.15670627398572,45.39718732479511,5.565627325527328,338.0841203663029,41.44860793192451,2.2,37.46110910818424,0.46226122939205094,70,7.716078216610875,-3.009829548041156,-51.08209617529316
False,False,True,False,38.74256081121939,40.189031276906675,1.0373354377046857,13298.677643660423,343.25757939597224,80.0,2.9790525972655937,16.612490457233054,71,24.2099786796407,-118.39288067832146,0.0
False,False,True,False,45.60594556332301,45.17954185480511,0.9906502605471507,13241.141267761324,290.33804922159203,80.0,2.1757347462252765,6.11929565909576,72,30.003807108578943,-117.88065702202934,-8.403914997163096
True,False,False,False,42.43135377483476,43.330141818301364,1.0211821675131105,1426.0679776650563,33.60882580444159,9.600000000000001,1.998604293095683,10.031939550140597,73,90.37153752520568,-12.695720615452457,0.0
False,False,True,False,54.24941127529567,54.22525965667255,0.9995548040420096,13177.726704884739,242.9100407746852,80.0,3.034356738888638,15.31374202147432,74,38.19090291778306,-117.31610218604575,0.0
True,False,False,False,40.74051088974914,40.562592722899815,0.9956328930844583,1539.1113199350325,37.77840008192665,9.200000000000001,1.4971231920141232,4.007296113872947,75,88.14546953088569,-13.702100895617237,0.0
True,False,False,False,47.092726349570974,46.96200700742281,0.9972242137527179,1577.1122185971608,33.489507634155665,10.600000000000001,1.5341789092415092,7.252505087089391,76,94.36782809818132,-14.040407904894897,-0.00450426995839093
False,False,True,False,39.7555309710338,40.29004224967359,1.0134449538362156,13411.212578725024,337.3420565932459,80.0,2.8821549203190817,1.7003232721431596,77,24.407887329354068,-119.39473480970543,-0.6358667654119321
True,False,False,False,47.99769707815637,45.441396726372766,0.9467411874444499,1773.8078760112962,36.95610381312548,10.8,1.7616721494280614,11.83681006075298,78,92.59972457694472,-15.791511745604758,-7.09883649637491
False,True,False,False,18.674705094759283,43.475105692126796,2.328021003358564,665.47054360469,35.63486224965567,4.4,26.410325753405118,0.3284603873254692,79,16.624779938721684,-5.924421718838118,-52.50961596628893
True,False,False,False,65.61627855702709,66.01549426604339,1.0060840955597528,1865.4664980851112,28.429934447803753,13.0,1.7094776920731674,10.318516341143397,80,113.00601657397019,-16.607512298223433,-0.004419685922096161
False,False,True,False,47.1236833634214,48.064347968624816,1.0199616103424882,13256.327325497696,281.30923517297873,80.0,2.848518090706996,15.462794286085755,81,32.21582987791693,-118.01585250309391,-0.41290403728815156
False,False,True,False,50.470859715494015,50.393975152775,0.998476654387256,13488.030858163233,267.2439291542829,80.0,3.0159692978505017,11.186074706630851,82,34.37800585492366,-120.07861764641572,-0.5227290503540213
True,False,False,False,49.43908253108636,48.3916886224773,0.978814454982038,1533.1455619318328,31.010801241463568,10.200000000000001,1.374130692972335,8.834691184166005,83,95.99755792950496,-13.64899010563089,-3.3801303407418803
True,False,False,False,51.53577695542784,51.56273458028892,1.0005230856397953,1511.8915375477573,29.336737056576425,10.4,1.6967952455560342,7.048296514120401,84,98.82593933473291,-13.459773911339749,-0.45633482759183935
True,False,False,False,44.80551495909434,43.62524992903238,0.9736580411777547,1590.2859100590895,35.49308408821899,10.0,1.8894189783871205,7.6174800069347475,85,90.73583095064527,-14.157688082904821,0.0
True,False,False,False,52.14652562814129,51.904204860932936,0.9953530793415394,1623.456116567226,31.13258452047503,11.200000000000001,1.7979390778228923,15.885367997066293,86,98.98626578311004,-14.45298934566348,0.0
False,False,True,False,50.7147826796448,50.005171694323,0.9860078078258904,13336.564240067319,262.97192919689206,80.0,2.8800905685152274,2.757481672556522,87,34.12508112580697,-118.73017009971346,-1.0560441813788723
True,False,False,False,43.29846518631123,43.33380816750736,1.0008162640648819,1407.9357212335685,32.51698911671091,9.4,1.8435157394129558,13.471631536192785,88,90.55029242809441,-12.534296289692875,0.0
True,False,False,False,46.498186417951025,45.68965783126016,0.9826116102803802,1493.353087872849,32.116372764515546,10.200000000000001,1.8845086094413075,6.50100082516853,89,92.78514922181887,-13.294733407378912,-2.4418388737372942
True,False,False,False,48.42482955638043,49.717568429278785,1.0266957857103707,1342.5223758005684,27.723843080077053,9.4,1.9646390188192757,15.792716669016894,90,96.81292941045953,-11.951947081137467,0.0
True,False,False,False,48.41470373703568,48.58754309044389,1.0035699764754729,1300.7072108397276,26.865954151129685,9.200000000000001,1.1460574176851237,13.418588156191666,91,96.52148567275876,-11.57968316374617,0.0
True,False,False,False,53.193776918433436,52.89807712947129,0.9944410830346646,1768.9289363207338,33.254433860434155,11.8,1.9809478372190417,10.202356136501662,92,99.73712929225223,-15.7480764703015,0.0
True,False,False,False,45.372901778008895,45.944525111738095,1.0125983419911277,1239.2889799712766,27.31341685031767,8.8,1.8196315463709676,7.992627123128588,93,93.24489356536714,-11.032900884069765,0.0
True,False,False,False,53.08048111171438,51.7252612890021,0.9744685844150498,1546.4572490650332,29.134198045611615,9.8,1.828149080214137,7.343610587359058,94,98.91711220878796,-13.7674988046623,-0.8824033340879638
True,False,False,False,62.85894232747235,62.94871052324959,1.0014280895041088,1833.6257933379354,29.170484348677206,12.600000000000001,1.9067567101569078,15.059832654805772,95,109.78195381309266,-16.32404706514869,0.0
True,False,False,False,49.924615772199495,50.25845873831391,1.0066869411201422,1689.0498543653255,33.832005078862764,11.4,1.917481725619885,17.93270405508775,96,97.20097701269404,-15.036944516279826,0.0
True,False,False,False,42.26909858204335,42.282501633975265,1.0003170886624397,1200.6281665284407,28.404394860658055,8.200000000000001,1.8094263808435036,11.593630215127053,97,89.65307525313176,-10.68871891383857,-0.24308492327684378
True,False,False,False,52.58430862261004,52.7088752885251,1.0023688942419888,1418.1352440356002,26.968791283600424,9.8,1.7768057615834894,4.6009715975852705,98,99.95206952694161,-12.625098617445545,0.0
True,False,False,False,47.30227292636501,47.432139680214426,1.0027454654039898,1778.292699383352,37.59423362491699,10.4,1.9151808644903134,6.318878602760499,99,94.47695881572412,-15.831438358804848,0.0
